"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",15,16,2.23968920640973,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.0039525519967729,2.48880666529766,909.0273,13.3691,3.2372,1
"2","26B.1.4",15,16,5.2740980851616,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.00930760699208727,5.86072854671893,909.0273,13.3691,3.2372,1
"3","26B.1.4",15,16,4.87682778707819,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.0086065135075742,5.41927043593949,909.0273,13.3691,3.2372,1
"4","26B.1.4",15,16,5.75043948769383,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.010148243343031,6.39005272892539,909.0273,13.3691,3.2372,1
"5","26B.1.4",15,16,2.58354723759209,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.00455938474118521,2.87091153836379,909.0273,13.3691,3.2372,1
"6","26B.1.4",15,16,2.23771665379515,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.00394907088128903,2.48661470844902,909.0273,13.3691,3.2372,1
"7","26B.1.4",15,16,1.75031980052374,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.00308892412516525,1.94500539337287,909.0273,13.3691,3.2372,1
"8","26B.1.4",15,16,1.58721976392057,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.00280108893200335,1.76376397065826,909.0273,13.3691,3.2372,1
"9","26B.1.4",15,16,1.23224286512239,"Yes",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.00217463386576577,1.36930349407642,909.0273,13.3691,3.2372,1
"10","26B.1.4",15,16,55.7978742869828,"Yes",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.0984708051445378,62.0041928306183,909.0273,13.3691,3.2372,1
"11","26B.1.4",15,16,3.46887082927275,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.00612178345261043,3.85470841947311,909.0273,13.3691,3.2372,1
"12","26B.1.4",15,16,1.50030658286897,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.00264770654915833,1.66718355955283,909.0273,13.3691,3.2372,1
"13","26B.1.4",15,16,1.49190833653571,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.002632885517196,1.65785118817238,909.0273,13.3691,3.2372,1
"14","26B.1.4",15,16,1.90728930999781,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.00336594030505692,2.11943439910703,909.0273,13.3691,3.2372,1
"15","26B.1.4",15,16,41.6296100458928,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.0734669782936254,46.2600126211467,909.0273,13.3691,3.2372,1
"16","26B.1.4",15,16,5.76645288273655,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.0101765034142811,6.40784727122274,909.0273,13.3691,3.2372,1
