"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,101.719890248937,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.112253995727054,1.78207400559358,0.111253987920694,101.804518315678,909.0273,13.3691,3.2372,3
"2","26B.1.4",32,33,101.719890248937,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.112253995727054,1.78207400559358,0.111253987920694,101.804518315678,909.0273,13.3691,3.2372,3
"3","26B.1.4",32,33,98.570548276164,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.10877850809637,1.77508190361684,0.11081747449509,98.6548442982931,909.0273,13.3691,3.2372,3
"4","26B.1.4",32,33,100.177048378439,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.110551377248854,1.77867265739325,0.111041643455533,100.261514920171,909.0273,13.3691,3.2372,3
"5","26B.1.4",32,33,101.719890248937,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.112253995727054,1.78207400559358,0.111253987920694,101.804518315678,909.0273,13.3691,3.2372,3
"6","26B.1.4",32,33,100.177048378439,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.110551377248854,1.77867265739325,0.111041643455533,100.261514920171,909.0273,13.3691,3.2372,3
"7","26B.1.4",32,33,100.177048378439,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.110551377248854,1.77867265739325,0.111041643455533,100.261514920171,909.0273,13.3691,3.2372,3
"8","26B.1.4",32,33,100.177048378439,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.110551377248854,1.77867265739325,0.111041643455533,100.261514920171,909.0273,13.3691,3.2372,3
"9","26B.1.4",32,33,101.719890248937,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.112253995727054,1.78207400559358,0.111253987920694,101.804518315678,909.0273,13.3691,3.2372,3
"10","26B.10.4",32,33,68.0545563711347,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0715386589624497,1.69475588597227,0.071446303697151,68.7346463228286,1028.765,14.221,7.089,3
"11","26B.10.4",32,33,64.4210689238359,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0677191524782828,1.68317197249555,0.0709579573771238,65.0965103575798,1028.765,14.221,7.089,3
"12","26B.10.4",32,33,69.6586783927593,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0732249051795778,1.69969854958163,0.071654672966277,70.3407517899058,1028.765,14.221,7.089,3
"13","26B.10.4",32,33,68.0545563711347,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0715386589624497,1.69475588597227,0.071446303697151,68.7346463228286,1028.765,14.221,7.089,3
"14","26B.10.4",32,33,68.0545563711347,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0715386589624497,1.69475588597227,0.071446303697151,68.7346463228286,1028.765,14.221,7.089,3
"15","26B.10.4",32,33,69.6586783927593,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0732249051795778,1.69969854958163,0.071654672966277,70.3407517899058,1028.765,14.221,7.089,3
"16","26B.10.4",32,33,69.6586783927593,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0732249051795778,1.69969854958163,0.071654672966277,70.3407517899058,1028.765,14.221,7.089,3
"17","26B.10.4",32,33,68.0545563711347,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0715386589624497,1.69475588597227,0.071446303697151,68.7346463228286,1028.765,14.221,7.089,3
"18","26B.10.4",32,33,71.186697708049,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0748311525568792,1.70431495892564,0.0718492882419712,71.8706236278118,1028.765,14.221,7.089,3
"19","26B.10.4",32,33,64.4210689238359,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0677191524782828,1.68317197249555,0.0709579573771238,65.0965103575798,1028.765,14.221,7.089,3
"20","26B.10.4",32,33,69.6586783927593,"No",1028.765,14.221,7.089,"26B.10.4",951.297625062502,951.297625062502,960.816521303471,9.51889624096839,0.0732249051795778,1.69969854958163,0.071654672966277,70.3407517899058,1028.765,14.221,7.089,3
