"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",30,31,77.4617130366004,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.0857142857142857,77.5820880948978,909.0273,13.3691,3.2372,3
"2","26B.1.4",30,31,103.282284048801,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.114285714285714,103.44278412653,909.0273,13.3691,3.2372,3
"3","26B.1.4",30,31,129.102855061001,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.142857142857143,129.303480158163,909.0273,13.3691,3.2372,3
"4","26B.1.4",30,31,51.6411420244003,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.0571428571428571,51.7213920632652,909.0273,13.3691,3.2372,3
"5","26B.1.4",30,31,129.102855061001,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.142857142857143,129.303480158163,909.0273,13.3691,3.2372,3
"6","26B.1.4",30,31,77.4617130366004,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.0857142857142857,77.5820880948978,909.0273,13.3691,3.2372,3
"7","26B.1.4",30,31,103.282284048801,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.114285714285714,103.44278412653,909.0273,13.3691,3.2372,3
"8","26B.1.4",30,31,103.282284048801,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.114285714285714,103.44278412653,909.0273,13.3691,3.2372,3
"9","26B.1.4",30,31,129.102855061001,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.142857142857143,129.303480158163,909.0273,13.3691,3.2372,3
"10","26B.10.4",30,31,84.4098243308733,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0909090909090909,85.5061486515538,1028.765,14.221,7.089,3
"11","26B.10.4",30,31,84.4098243308733,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0909090909090909,85.5061486515538,1028.765,14.221,7.089,3
"12","26B.10.4",30,31,67.5278594646986,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0727272727272727,68.404918921243,1028.765,14.221,7.089,3
"13","26B.10.4",30,31,33.7639297323493,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0363636363636363,34.2024594606215,1028.765,14.221,7.089,3
"14","26B.10.4",30,31,84.4098243308733,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0909090909090909,85.5061486515538,1028.765,14.221,7.089,3
"15","26B.10.4",30,31,16.8819648661747,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0181818181818182,17.1012297303107,1028.765,14.221,7.089,3
"16","26B.10.4",30,31,101.291789197048,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.109090909090909,102.607378381864,1028.765,14.221,7.089,3
"17","26B.10.4",30,31,33.7639297323493,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0363636363636363,34.2024594606215,1028.765,14.221,7.089,3
"18","26B.10.4",30,31,33.7639297323493,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0363636363636363,34.2024594606215,1028.765,14.221,7.089,3
"19","26B.10.4",30,31,67.5278594646986,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0727272727272727,68.404918921243,1028.765,14.221,7.089,3
"20","26B.10.4",30,31,67.5278594646986,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0727272727272727,68.404918921243,1028.765,14.221,7.089,3
"21","26B.10.4",30,31,84.4098243308733,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0909090909090909,85.5061486515538,1028.765,14.221,7.089,3
"22","26B.10.4",30,31,84.4098243308733,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0909090909090909,85.5061486515538,1028.765,14.221,7.089,3
"23","26B.10.4",30,31,84.4098243308733,"No",1028.765,14.221,7.089,"26B.10.4",928.508067639607,928.508067639607,940.567635167091,12.0595675274848,0.0909090909090909,85.5061486515538,1028.765,14.221,7.089,3
"24","26B.11.4",30,31,70.5128304847515,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0609756097560976,71.9464759185373,1439.063,16.83,9.348,3
"25","26B.11.4",30,31,14.1025660969503,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0121951219512195,14.3892951837075,1439.063,16.83,9.348,3
"26","26B.11.4",30,31,112.820528775602,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0975609756097561,115.11436146966,1439.063,16.83,9.348,3
"27","26B.11.4",30,31,42.3076982908509,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0365853658536585,43.1678855511224,1439.063,16.83,9.348,3
"28","26B.11.4",30,31,56.4102643878012,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0487804878048781,57.5571807348298,1439.063,16.83,9.348,3
"29","26B.11.4",30,31,28.2051321939006,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.024390243902439,28.7785903674149,1439.063,16.83,9.348,3
"30","26B.11.4",30,31,56.4102643878012,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0487804878048781,57.5571807348298,1439.063,16.83,9.348,3
"31","26B.11.4",30,31,56.4102643878012,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0487804878048781,57.5571807348298,1439.063,16.83,9.348,3
"32","26B.11.4",30,31,28.2051321939006,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.024390243902439,28.7785903674149,1439.063,16.83,9.348,3
"33","26B.11.4",30,31,84.6153965817017,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0731707317073171,86.3357711022447,1439.063,16.83,9.348,3
"34","26B.11.4",30,31,28.2051321939006,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.024390243902439,28.7785903674149,1439.063,16.83,9.348,3
"35","26B.11.4",30,31,56.4102643878012,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0487804878048781,57.5571807348298,1439.063,16.83,9.348,3
"36","26B.11.4",30,31,70.5128304847515,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0609756097560976,71.9464759185373,1439.063,16.83,9.348,3
"37","26B.11.4",30,31,28.2051321939006,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.024390243902439,28.7785903674149,1439.063,16.83,9.348,3
"38","26B.11.4",30,31,56.4102643878012,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0487804878048781,57.5571807348298,1439.063,16.83,9.348,3
"39","26B.11.4",30,31,56.4102643878012,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0487804878048781,57.5571807348298,1439.063,16.83,9.348,3
"40","26B.11.4",30,31,28.2051321939006,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.024390243902439,28.7785903674149,1439.063,16.83,9.348,3
"41","26B.11.4",30,31,28.2051321939006,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.024390243902439,28.7785903674149,1439.063,16.83,9.348,3
"42","26B.11.4",30,31,14.1025660969503,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0121951219512195,14.3892951837075,1439.063,16.83,9.348,3
"43","26B.11.4",30,31,42.3076982908509,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0365853658536585,43.1678855511224,1439.063,16.83,9.348,3
"44","26B.11.4",30,31,70.5128304847515,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0609756097560976,71.9464759185373,1439.063,16.83,9.348,3
"45","26B.11.4",30,31,84.6153965817017,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0731707317073171,86.3357711022447,1439.063,16.83,9.348,3
"46","26B.11.4",30,31,28.2051321939006,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.024390243902439,28.7785903674149,1439.063,16.83,9.348,3
"47","26B.11.4",30,31,14.1025660969503,"No",1439.063,16.83,9.348,"26B.11.4",1156.41041994992,1156.41041994992,1179.92220506401,23.5117851140876,0.0121951219512195,14.3892951837075,1439.063,16.83,9.348,3
"48","26B.12.4",30,31,129.027068160175,"No",1504.436,14.75,4.604,"26B.12.4",1451.55451680197,1451.55451680197,1461.58465740287,10.0301406008921,0.0888888888888889,129.918636213588,1504.436,14.75,4.604,3
"49","26B.12.4",30,31,161.283835200219,"No",1504.436,14.75,4.604,"26B.12.4",1451.55451680197,1451.55451680197,1461.58465740287,10.0301406008921,0.111111111111111,162.398295266985,1504.436,14.75,4.604,3
"50","26B.12.4",30,31,161.283835200219,"No",1504.436,14.75,4.604,"26B.12.4",1451.55451680197,1451.55451680197,1461.58465740287,10.0301406008921,0.111111111111111,162.398295266985,1504.436,14.75,4.604,3
"51","26B.12.4",30,31,161.283835200219,"No",1504.436,14.75,4.604,"26B.12.4",1451.55451680197,1451.55451680197,1461.58465740287,10.0301406008921,0.111111111111111,162.398295266985,1504.436,14.75,4.604,3
"52","26B.12.4",30,31,161.283835200219,"No",1504.436,14.75,4.604,"26B.12.4",1451.55451680197,1451.55451680197,1461.58465740287,10.0301406008921,0.111111111111111,162.398295266985,1504.436,14.75,4.604,3
"53","26B.12.4",30,31,96.7703011201316,"No",1504.436,14.75,4.604,"26B.12.4",1451.55451680197,1451.55451680197,1461.58465740287,10.0301406008921,0.0666666666666667,97.4389771601911,1504.436,14.75,4.604,3
"54","26B.12.4",30,31,225.797369280307,"No",1504.436,14.75,4.604,"26B.12.4",1451.55451680197,1451.55451680197,1461.58465740287,10.0301406008921,0.155555555555556,227.357613373779,1504.436,14.75,4.604,3
"55","26B.12.4",30,31,161.283835200219,"No",1504.436,14.75,4.604,"26B.12.4",1451.55451680197,1451.55451680197,1461.58465740287,10.0301406008921,0.111111111111111,162.398295266985,1504.436,14.75,4.604,3
"56","26B.12.4",30,31,193.540602240263,"No",1504.436,14.75,4.604,"26B.12.4",1451.55451680197,1451.55451680197,1461.58465740287,10.0301406008921,0.133333333333333,194.877954320382,1504.436,14.75,4.604,3
"57","26B.2.4",30,31,262.940869111926,"No",1094.558,19.053,3.419,"26B.2.4",1051.7634764477,1051.7634764477,1062.29596125684,10.5324848091377,0.25,265.57399031421,1094.558,19.053,3.419,3
"58","26B.2.4",30,31,262.940869111926,"No",1094.558,19.053,3.419,"26B.2.4",1051.7634764477,1051.7634764477,1062.29596125684,10.5324848091377,0.25,265.57399031421,1094.558,19.053,3.419,3
"59","26B.2.4",30,31,262.940869111926,"No",1094.558,19.053,3.419,"26B.2.4",1051.7634764477,1051.7634764477,1062.29596125684,10.5324848091377,0.25,265.57399031421,1094.558,19.053,3.419,3
"60","26B.2.4",30,31,262.940869111926,"No",1094.558,19.053,3.419,"26B.2.4",1051.7634764477,1051.7634764477,1062.29596125684,10.5324848091377,0.25,265.57399031421,1094.558,19.053,3.419,3
"61","26B.3.4",30,31,54.5475080365403,"No",1539.66,19.03,11.45,"26B.3.4",1112.76916394542,1112.76916394542,1139.18435295353,26.4151890081087,0.0490196078431372,55.8423702428201,1539.66,19.03,11.45,3
"62","26B.3.4",30,31,43.6380064292323,"No",1539.66,19.03,11.45,"26B.3.4",1112.76916394542,1112.76916394542,1139.18435295353,26.4151890081087,0.0392156862745098,44.6738961942561,1539.66,19.03,11.45,3
"63","26B.3.4",30,31,10.9095016073081,"No",1539.66,19.03,11.45,"26B.3.4",1112.76916394542,1112.76916394542,1139.18435295353,26.4151890081087,0.00980392156862745,11.168474048564,1539.66,19.03,11.45,3
