"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",14,15,42.7426476523301,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.0857142857142857,48.5694712444375,909.0273,13.3691,3.2372,3
"2","26B.1.4",14,15,56.9901968697735,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.114285714285714,64.7592949925834,909.0273,13.3691,3.2372,3
"3","26B.1.4",14,15,71.2377460872168,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.142857142857143,80.9491187407292,909.0273,13.3691,3.2372,3
"4","26B.1.4",14,15,28.4950984348867,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.0571428571428571,32.3796474962917,909.0273,13.3691,3.2372,3
"5","26B.1.4",14,15,71.2377460872168,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.142857142857143,80.9491187407292,909.0273,13.3691,3.2372,3
"6","26B.1.4",14,15,42.7426476523301,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.0857142857142857,48.5694712444375,909.0273,13.3691,3.2372,3
"7","26B.1.4",14,15,56.9901968697735,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.114285714285714,64.7592949925834,909.0273,13.3691,3.2372,3
"8","26B.1.4",14,15,56.9901968697735,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.114285714285714,64.7592949925834,909.0273,13.3691,3.2372,3
"9","26B.1.4",14,15,71.2377460872168,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.142857142857143,80.9491187407292,909.0273,13.3691,3.2372,3
"10","26B.10.4",14,15,46.0331996978095,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0909090909090909,49.3287700143932,1028.765,14.221,7.089,3
"11","26B.10.4",14,15,46.0331996978095,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0909090909090909,49.3287700143932,1028.765,14.221,7.089,3
"12","26B.10.4",14,15,36.8265597582476,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0727272727272727,39.4630160115145,1028.765,14.221,7.089,3
"13","26B.10.4",14,15,18.4132798791238,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0363636363636364,19.7315080057572,1028.765,14.221,7.089,3
"14","26B.10.4",14,15,46.0331996978095,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0909090909090909,49.3287700143932,1028.765,14.221,7.089,3
"15","26B.10.4",14,15,9.20663993956189,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0181818181818182,9.86575400287862,1028.765,14.221,7.089,3
"16","26B.10.4",14,15,55.2398396373713,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.109090909090909,59.1945240172718,1028.765,14.221,7.089,3
"17","26B.10.4",14,15,18.4132798791238,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0363636363636364,19.7315080057572,1028.765,14.221,7.089,3
"18","26B.10.4",14,15,18.4132798791238,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0363636363636364,19.7315080057572,1028.765,14.221,7.089,3
"19","26B.10.4",14,15,36.8265597582476,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0727272727272727,39.4630160115145,1028.765,14.221,7.089,3
"20","26B.10.4",14,15,36.8265597582476,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0727272727272727,39.4630160115145,1028.765,14.221,7.089,3
"21","26B.10.4",14,15,46.0331996978095,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0909090909090909,49.3287700143932,1028.765,14.221,7.089,3
"22","26B.10.4",14,15,46.0331996978095,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824205,0.0909090909090909,49.3287700143932,1028.765,14.221,7.089,3
