"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",28,29,112.40397254184,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.125,112.72678837785,909.0273,13.3691,3.2372,2
"2","26B.1.4",28,29,134.884767050208,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.15,135.27214605342,909.0273,13.3691,3.2372,2
"3","26B.1.4",28,29,112.40397254184,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.125,112.72678837785,909.0273,13.3691,3.2372,2
"4","26B.1.4",28,29,134.884767050208,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.15,135.27214605342,909.0273,13.3691,3.2372,2
"5","26B.1.4",28,29,112.40397254184,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.125,112.72678837785,909.0273,13.3691,3.2372,2
"6","26B.1.4",28,29,89.9231780334718,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.1,90.1814307022799,909.0273,13.3691,3.2372,2
"7","26B.1.4",28,29,67.4423835251038,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.075,67.6360730267099,909.0273,13.3691,3.2372,2
"8","26B.1.4",28,29,22.4807945083679,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.025,22.54535767557,909.0273,13.3691,3.2372,2
"9","26B.1.4",28,29,112.40397254184,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.125,112.72678837785,909.0273,13.3691,3.2372,2
"10","26B.10.4",28,29,78.9405473911927,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.087719298245614,80.263069912149,1028.765,14.221,7.089,2
"11","26B.10.4",28,29,31.5762189564771,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.0350877192982456,32.1052279648596,1028.765,14.221,7.089,2
"12","26B.10.4",28,29,63.1524379129541,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.0701754385964912,64.2104559297192,1028.765,14.221,7.089,2
"13","26B.10.4",28,29,63.1524379129541,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.0701754385964912,64.2104559297192,1028.765,14.221,7.089,2
"14","26B.10.4",28,29,63.1524379129541,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.0701754385964912,64.2104559297192,1028.765,14.221,7.089,2
"15","26B.10.4",28,29,78.9405473911927,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.087719298245614,80.263069912149,1028.765,14.221,7.089,2
"16","26B.10.4",28,29,78.9405473911927,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.087719298245614,80.263069912149,1028.765,14.221,7.089,2
"17","26B.10.4",28,29,63.1524379129541,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.0701754385964912,64.2104559297192,1028.765,14.221,7.089,2
"18","26B.10.4",28,29,47.3643284347156,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.0526315789473684,48.1578419472894,1028.765,14.221,7.089,2
"19","26B.10.4",28,29,47.3643284347156,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.0526315789473684,48.1578419472894,1028.765,14.221,7.089,2
"20","26B.10.4",28,29,78.9405473911927,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.087719298245614,80.263069912149,1028.765,14.221,7.089,2
"21","26B.10.4",28,29,31.5762189564771,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.0350877192982456,32.1052279648596,1028.765,14.221,7.089,2
"22","26B.10.4",28,29,94.7286568694312,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.105263157894737,96.3156838945788,1028.765,14.221,7.089,2
"23","26B.10.4",28,29,78.9405473911927,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.087719298245614,80.263069912149,1028.765,14.221,7.089,2
"24","26B.11.4",28,29,24.8236009053861,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0224719101123595,25.4229615969966,1439.063,16.83,9.348,2
"25","26B.11.4",28,29,49.6472018107723,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0449438202247191,50.8459231939932,1439.063,16.83,9.348,2
"26","26B.11.4",28,29,49.6472018107723,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0449438202247191,50.8459231939932,1439.063,16.83,9.348,2
"27","26B.11.4",28,29,49.6472018107723,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0449438202247191,50.8459231939932,1439.063,16.83,9.348,2
"28","26B.11.4",28,29,37.2354013580792,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0337078651685393,38.1344423954949,1439.063,16.83,9.348,2
"29","26B.11.4",28,29,24.8236009053861,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0224719101123595,25.4229615969966,1439.063,16.83,9.348,2
"30","26B.11.4",28,29,111.706204074238,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.101123595505618,114.403327186485,1439.063,16.83,9.348,2
"31","26B.11.4",28,29,49.6472018107723,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0449438202247191,50.8459231939932,1439.063,16.83,9.348,2
"32","26B.11.4",28,29,37.2354013580792,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0337078651685393,38.1344423954949,1439.063,16.83,9.348,2
"33","26B.11.4",28,29,62.0590022634654,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0561797752808989,63.5574039924915,1439.063,16.83,9.348,2
"34","26B.11.4",28,29,86.8826031688515,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0786516853932584,88.9803655894882,1439.063,16.83,9.348,2
"35","26B.11.4",28,29,37.2354013580792,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0337078651685393,38.1344423954949,1439.063,16.83,9.348,2
"36","26B.11.4",28,29,24.8236009053861,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0224719101123595,25.4229615969966,1439.063,16.83,9.348,2
"37","26B.11.4",28,29,74.4708027161585,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0674157303370787,76.2688847909899,1439.063,16.83,9.348,2
"38","26B.11.4",28,29,12.4118004526931,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0112359550561798,12.7114807984983,1439.063,16.83,9.348,2
"39","26B.11.4",28,29,49.6472018107723,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0449438202247191,50.8459231939932,1439.063,16.83,9.348,2
"40","26B.11.4",28,29,49.6472018107723,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0449438202247191,50.8459231939932,1439.063,16.83,9.348,2
"41","26B.11.4",28,29,24.8236009053861,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0224719101123595,25.4229615969966,1439.063,16.83,9.348,2
"42","26B.11.4",28,29,49.6472018107723,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0449438202247191,50.8459231939932,1439.063,16.83,9.348,2
"43","26B.11.4",28,29,12.4118004526931,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0112359550561798,12.7114807984983,1439.063,16.83,9.348,2
"44","26B.11.4",28,29,37.2354013580792,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0337078651685393,38.1344423954949,1439.063,16.83,9.348,2
"45","26B.11.4",28,29,74.4708027161585,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0674157303370787,76.2688847909899,1439.063,16.83,9.348,2
"46","26B.11.4",28,29,24.8236009053861,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0224719101123595,25.4229615969966,1439.063,16.83,9.348,2
"47","26B.11.4",28,29,49.6472018107723,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0449438202247191,50.8459231939932,1439.063,16.83,9.348,2
"48","26B.12.4",28,29,169.561525790965,"No",1504.436,14.75,4.604,"26B.12.4",1424.31681664411,1424.31681664411,1439.2812960688,14.9644794246981,0.119047619047619,171.343011436762,1504.436,14.75,4.604,2
"49","26B.12.4",28,29,237.386136107351,"No",1504.436,14.75,4.604,"26B.12.4",1424.31681664411,1424.31681664411,1439.2812960688,14.9644794246981,0.166666666666667,239.880216011467,1504.436,14.75,4.604,2
"50","26B.12.4",28,29,169.561525790965,"No",1504.436,14.75,4.604,"26B.12.4",1424.31681664411,1424.31681664411,1439.2812960688,14.9644794246981,0.119047619047619,171.343011436762,1504.436,14.75,4.604,2
"51","26B.12.4",28,29,135.649220632772,"No",1504.436,14.75,4.604,"26B.12.4",1424.31681664411,1424.31681664411,1439.2812960688,14.9644794246981,0.0952380952380952,137.07440914941,1504.436,14.75,4.604,2
"52","26B.12.4",28,29,237.386136107351,"No",1504.436,14.75,4.604,"26B.12.4",1424.31681664411,1424.31681664411,1439.2812960688,14.9644794246981,0.166666666666667,239.880216011467,1504.436,14.75,4.604,2
"53","26B.12.4",28,29,169.561525790965,"No",1504.436,14.75,4.604,"26B.12.4",1424.31681664411,1424.31681664411,1439.2812960688,14.9644794246981,0.119047619047619,171.343011436762,1504.436,14.75,4.604,2
"54","26B.12.4",28,29,135.649220632772,"No",1504.436,14.75,4.604,"26B.12.4",1424.31681664411,1424.31681664411,1439.2812960688,14.9644794246981,0.0952380952380952,137.07440914941,1504.436,14.75,4.604,2
"55","26B.12.4",28,29,33.912305158193,"No",1504.436,14.75,4.604,"26B.12.4",1424.31681664411,1424.31681664411,1439.2812960688,14.9644794246981,0.0238095238095238,34.2686022873525,1504.436,14.75,4.604,2
"56","26B.12.4",28,29,135.649220632772,"No",1504.436,14.75,4.604,"26B.12.4",1424.31681664411,1424.31681664411,1439.2812960688,14.9644794246981,0.0952380952380952,137.07440914941,1504.436,14.75,4.604,2
"57","26B.2.4",28,29,240.014159836155,"No",1094.558,19.053,3.419,"26B.2.4",1020.06017930366,1020.06017930366,1037.97563431907,17.9154550154083,0.235294117647059,244.229561016251,1094.558,19.053,3.419,2
"58","26B.2.4",28,29,300.017699795194,"No",1094.558,19.053,3.419,"26B.2.4",1020.06017930366,1020.06017930366,1037.97563431907,17.9154550154083,0.294117647058824,305.286951270314,1094.558,19.053,3.419,2
"59","26B.2.4",28,29,240.014159836155,"No",1094.558,19.053,3.419,"26B.2.4",1020.06017930366,1020.06017930366,1037.97563431907,17.9154550154083,0.235294117647059,244.229561016251,1094.558,19.053,3.419,2
"60","26B.2.4",28,29,240.014159836155,"No",1094.558,19.053,3.419,"26B.2.4",1020.06017930366,1020.06017930366,1037.97563431907,17.9154550154083,0.235294117647059,244.229561016251,1094.558,19.053,3.419,2
"61","26B.3.4",28,29,19.940448795481,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0188679245283019,20.4774821771425,1539.66,19.03,11.45,2
"62","26B.3.4",28,29,19.940448795481,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0188679245283019,20.4774821771425,1539.66,19.03,11.45,2
"63","26B.3.4",28,29,19.940448795481,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0188679245283019,20.4774821771425,1539.66,19.03,11.45,2
"64","26B.3.4",28,29,39.880897590962,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0377358490566038,40.954964354285,1539.66,19.03,11.45,2
"65","26B.3.4",28,29,29.9106731932215,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0283018867924528,30.7162232657138,1539.66,19.03,11.45,2
"66","26B.3.4",28,29,49.8511219887026,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0471698113207547,51.1937054428563,1539.66,19.03,11.45,2
"67","26B.3.4",28,29,79.7617951819241,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0754716981132075,81.9099287085701,1539.66,19.03,11.45,2
"68","26B.3.4",28,29,19.940448795481,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0188679245283019,20.4774821771425,1539.66,19.03,11.45,2
"69","26B.3.4",28,29,19.940448795481,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0188679245283019,20.4774821771425,1539.66,19.03,11.45,2
"70","26B.3.4",28,29,49.8511219887026,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0471698113207547,51.1937054428563,1539.66,19.03,11.45,2
"71","26B.3.4",28,29,39.880897590962,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0377358490566038,40.954964354285,1539.66,19.03,11.45,2
"72","26B.3.4",28,29,39.880897590962,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0377358490566038,40.954964354285,1539.66,19.03,11.45,2
"73","26B.3.4",28,29,49.8511219887026,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0471698113207547,51.1937054428563,1539.66,19.03,11.45,2
"74","26B.3.4",28,29,19.940448795481,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0188679245283019,20.4774821771425,1539.66,19.03,11.45,2
"75","26B.3.4",28,29,39.880897590962,"No",1539.66,19.03,11.45,"26B.3.4",1056.84378616049,1056.84378616049,1085.30655538855,28.4627692280599,0.0377358490566038,40.954964354285,1539.66,19.03,11.45,2
