"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",27,28,111.967279503308,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.125,112.40397254184,909.0273,13.3691,3.2372,2
"2","26B.1.4",27,28,134.36073540397,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.15,134.884767050208,909.0273,13.3691,3.2372,2
"3","26B.1.4",27,28,111.967279503308,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.125,112.40397254184,909.0273,13.3691,3.2372,2
"4","26B.1.4",27,28,134.36073540397,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.15,134.884767050208,909.0273,13.3691,3.2372,2
"5","26B.1.4",27,28,111.967279503308,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.125,112.40397254184,909.0273,13.3691,3.2372,2
"6","26B.1.4",27,28,89.5738236026465,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.1,89.9231780334718,909.0273,13.3691,3.2372,2
"7","26B.1.4",27,28,67.1803677019849,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.075,67.4423835251038,909.0273,13.3691,3.2372,2
"8","26B.1.4",27,28,22.3934559006616,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.025,22.4807945083679,909.0273,13.3691,3.2372,2
"9","26B.1.4",27,28,111.967279503308,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.125,112.40397254184,909.0273,13.3691,3.2372,2
"10","26B.10.4",27,28,77.4706478676732,"No",1028.765,14.221,7.089,"26B.10.4",883.165385691474,883.165385691474,899.922240259596,16.7568545681223,0.087719298245614,78.9405473911927,1028.765,14.221,7.089,2
"11","26B.10.4",27,28,30.9882591470693,"No",1028.765,14.221,7.089,"26B.10.4",883.165385691474,883.165385691474,899.922240259596,16.7568545681223,0.0350877192982456,31.5762189564771,1028.765,14.221,7.089,2
"12","26B.10.4",27,28,61.9765182941385,"No",1028.765,14.221,7.089,"26B.10.4",883.165385691474,883.165385691474,899.922240259596,16.7568545681223,0.0701754385964912,63.1524379129541,1028.765,14.221,7.089,2
"13","26B.10.4",27,28,61.9765182941385,"No",1028.765,14.221,7.089,"26B.10.4",883.165385691474,883.165385691474,899.922240259596,16.7568545681223,0.0701754385964912,63.1524379129541,1028.765,14.221,7.089,2
"14","26B.10.4",27,28,61.9765182941385,"No",1028.765,14.221,7.089,"26B.10.4",883.165385691474,883.165385691474,899.922240259596,16.7568545681223,0.0701754385964912,63.1524379129541,1028.765,14.221,7.089,2
"15","26B.10.4",27,28,77.4706478676732,"No",1028.765,14.221,7.089,"26B.10.4",883.165385691474,883.165385691474,899.922240259596,16.7568545681223,0.087719298245614,78.9405473911927,1028.765,14.221,7.089,2
