"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",28,29,132.239967696282,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.147058823529412,132.619751032764,909.0273,13.3691,3.2372,1
"2","26B.1.4",28,29,79.3439806177692,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.0882352941176471,79.5718506196587,909.0273,13.3691,3.2372,1
"3","26B.1.4",28,29,132.239967696282,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.147058823529412,132.619751032764,909.0273,13.3691,3.2372,1
"4","26B.1.4",28,29,79.3439806177692,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.0882352941176471,79.5718506196587,909.0273,13.3691,3.2372,1
"5","26B.1.4",28,29,105.791974157026,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.117647058823529,106.095800826212,909.0273,13.3691,3.2372,1
"6","26B.1.4",28,29,132.239967696282,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.147058823529412,132.619751032764,909.0273,13.3691,3.2372,1
"7","26B.1.4",28,29,132.239967696282,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.147058823529412,132.619751032764,909.0273,13.3691,3.2372,1
"8","26B.1.4",28,29,79.3439806177692,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.0882352941176471,79.5718506196587,909.0273,13.3691,3.2372,1
"9","26B.1.4",28,29,26.4479935392564,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.0294117647058824,26.5239502065529,909.0273,13.3691,3.2372,1
"10","26B.10.4",28,29,35.9968896103838,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.04,36.5999598799399,1028.765,14.221,7.089,1
"11","26B.10.4",28,29,53.9953344155758,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.06,54.8999398199099,1028.765,14.221,7.089,1
"12","26B.10.4",28,29,35.9968896103838,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.04,36.5999598799399,1028.765,14.221,7.089,1
"13","26B.10.4",28,29,89.9922240259596,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.1,91.4998996998499,1028.765,14.221,7.089,1
"14","26B.10.4",28,29,89.9922240259596,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.1,91.4998996998499,1028.765,14.221,7.089,1
"15","26B.10.4",28,29,89.9922240259596,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.1,91.4998996998499,1028.765,14.221,7.089,1
"16","26B.10.4",28,29,71.9937792207677,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.08,73.1999197598799,1028.765,14.221,7.089,1
"17","26B.10.4",28,29,89.9922240259596,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.1,91.4998996998499,1028.765,14.221,7.089,1
"18","26B.10.4",28,29,17.9984448051919,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.02,18.29997993997,1028.765,14.221,7.089,1
"19","26B.10.4",28,29,89.9922240259596,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.1,91.4998996998499,1028.765,14.221,7.089,1
"20","26B.10.4",28,29,71.9937792207677,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.08,73.1999197598799,1028.765,14.221,7.089,1
"21","26B.10.4",28,29,71.9937792207677,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.08,73.1999197598799,1028.765,14.221,7.089,1
"22","26B.10.4",28,29,53.9953344155758,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.06,54.8999398199099,1028.765,14.221,7.089,1
"23","26B.10.4",28,29,35.9968896103838,"No",1028.765,14.221,7.089,"26B.10.4",899.922240259596,899.922240259596,914.998996998499,15.0767567389024,0.04,36.5999598799399,1028.765,14.221,7.089,1
"24","26B.11.4",28,29,46.0270933454035,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0416666666666667,47.1384079610979,1439.063,16.83,9.348,1
"25","26B.11.4",28,29,23.0135466727017,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0208333333333333,23.5692039805489,1439.063,16.83,9.348,1
"26","26B.11.4",28,29,103.560960027158,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0937499999999999,106.06141791247,1439.063,16.83,9.348,1
"27","26B.11.4",28,29,23.0135466727017,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0208333333333333,23.5692039805489,1439.063,16.83,9.348,1
"28","26B.11.4",28,29,92.054186690807,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0833333333333333,94.2768159221958,1439.063,16.83,9.348,1
"29","26B.11.4",28,29,46.0270933454035,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0416666666666667,47.1384079610979,1439.063,16.83,9.348,1
"30","26B.11.4",28,29,34.5203200090526,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.03125,35.3538059708234,1439.063,16.83,9.348,1
"31","26B.11.4",28,29,69.0406400181052,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0625,70.7076119416468,1439.063,16.83,9.348,1
"32","26B.11.4",28,29,69.0406400181052,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0625,70.7076119416468,1439.063,16.83,9.348,1
"33","26B.11.4",28,29,46.0270933454035,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0416666666666667,47.1384079610979,1439.063,16.83,9.348,1
"34","26B.11.4",28,29,46.0270933454035,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0416666666666667,47.1384079610979,1439.063,16.83,9.348,1
"35","26B.11.4",28,29,11.5067733363509,"No",1439.063,16.83,9.348,"26B.11.4",1104.65024028968,1104.65024028968,1131.32179106635,26.6715507766658,0.0104166666666667,11.7846019902745,1439.063,16.83,9.348,1
