"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",17,18,85.7086176648834,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.125,91.6962334231478,909.0273,13.3691,3.2372,2
"2","26B.1.4",17,18,102.85034119786,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.15,110.035480107777,909.0273,13.3691,3.2372,2
"3","26B.1.4",17,18,85.7086176648834,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.125,91.6962334231478,909.0273,13.3691,3.2372,2
"4","26B.1.4",17,18,102.85034119786,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.15,110.035480107777,909.0273,13.3691,3.2372,2
"5","26B.1.4",17,18,85.7086176648834,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.125,91.6962334231478,909.0273,13.3691,3.2372,2
"6","26B.1.4",17,18,68.5668941319067,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.1,73.3569867385183,909.0273,13.3691,3.2372,2
"7","26B.1.4",17,18,51.42517059893,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.075,55.0177400538887,909.0273,13.3691,3.2372,2
"8","26B.1.4",17,18,17.1417235329767,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.025,18.3392466846296,909.0273,13.3691,3.2372,2
"9","26B.1.4",17,18,85.7086176648834,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.125,91.6962334231478,909.0273,13.3691,3.2372,2
"10","26B.10.4",17,18,53.8538504631501,"No",1028.765,14.221,7.089,"26B.10.4",613.933895279911,613.933895279911,648.328783906854,34.3948886269432,0.0877192982456141,56.8709459567416,1028.765,14.221,7.089,2
"11","26B.10.4",17,18,21.54154018526,"No",1028.765,14.221,7.089,"26B.10.4",613.933895279911,613.933895279911,648.328783906854,34.3948886269432,0.0350877192982456,22.7483783826966,1028.765,14.221,7.089,2
