"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",24,25,128.851294105586,"No",909.0273,13.3691,3.2372,"26B.1.4",876.188799917987,876.188799917987,884.681987451146,8.49318753315913,0.147058823529412,130.100292272227,909.0273,13.3691,3.2372,1
"2","26B.1.4",24,25,77.3107764633518,"No",909.0273,13.3691,3.2372,"26B.1.4",876.188799917987,876.188799917987,884.681987451146,8.49318753315913,0.0882352941176471,78.0601753633364,909.0273,13.3691,3.2372,1
"3","26B.1.4",24,25,128.851294105586,"No",909.0273,13.3691,3.2372,"26B.1.4",876.188799917987,876.188799917987,884.681987451146,8.49318753315913,0.147058823529412,130.100292272227,909.0273,13.3691,3.2372,1
"4","26B.1.4",24,25,77.3107764633518,"No",909.0273,13.3691,3.2372,"26B.1.4",876.188799917987,876.188799917987,884.681987451146,8.49318753315913,0.0882352941176471,78.0601753633364,909.0273,13.3691,3.2372,1
"5","26B.1.4",24,25,103.081035284469,"No",909.0273,13.3691,3.2372,"26B.1.4",876.188799917987,876.188799917987,884.681987451146,8.49318753315913,0.117647058823529,104.080233817782,909.0273,13.3691,3.2372,1
"6","26B.1.4",24,25,128.851294105586,"No",909.0273,13.3691,3.2372,"26B.1.4",876.188799917987,876.188799917987,884.681987451146,8.49318753315913,0.147058823529412,130.100292272227,909.0273,13.3691,3.2372,1
"7","26B.1.4",24,25,128.851294105586,"No",909.0273,13.3691,3.2372,"26B.1.4",876.188799917987,876.188799917987,884.681987451146,8.49318753315913,0.147058823529412,130.100292272227,909.0273,13.3691,3.2372,1
"8","26B.1.4",24,25,77.3107764633518,"No",909.0273,13.3691,3.2372,"26B.1.4",876.188799917987,876.188799917987,884.681987451146,8.49318753315913,0.0882352941176471,78.0601753633364,909.0273,13.3691,3.2372,1
"9","26B.1.4",24,25,25.7702588211173,"No",909.0273,13.3691,3.2372,"26B.1.4",876.188799917987,876.188799917987,884.681987451146,8.49318753315913,0.0294117647058824,26.0200584544455,909.0273,13.3691,3.2372,1
"10","26B.10.4",24,25,32.8753971532876,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.04,33.7688300984842,1028.765,14.221,7.089,1
"11","26B.10.4",24,25,49.3130957299315,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.06,50.6532451477263,1028.765,14.221,7.089,1
"12","26B.10.4",24,25,32.8753971532876,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.04,33.7688300984842,1028.765,14.221,7.089,1
"13","26B.10.4",24,25,82.1884928832191,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.1,84.4220752462104,1028.765,14.221,7.089,1
"14","26B.10.4",24,25,82.1884928832191,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.1,84.4220752462104,1028.765,14.221,7.089,1
"15","26B.10.4",24,25,82.1884928832191,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.1,84.4220752462104,1028.765,14.221,7.089,1
"16","26B.10.4",24,25,65.7507943065752,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.08,67.5376601969683,1028.765,14.221,7.089,1
"17","26B.10.4",24,25,82.1884928832191,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.1,84.4220752462104,1028.765,14.221,7.089,1
"18","26B.10.4",24,25,16.4376985766438,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.02,16.8844150492421,1028.765,14.221,7.089,1
"19","26B.10.4",24,25,82.1884928832191,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.1,84.4220752462104,1028.765,14.221,7.089,1
"20","26B.10.4",24,25,65.7507943065752,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.08,67.5376601969683,1028.765,14.221,7.089,1
"21","26B.10.4",24,25,65.7507943065752,"No",1028.765,14.221,7.089,"26B.10.4",821.884928832191,821.884928832191,844.220752462104,22.3358236299132,0.08,67.5376601969683,1028.765,14.221,7.089,1
