"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",31,32,113.140545138393,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.125,113.269787848208,909.0273,13.3691,3.2372,2
"2","26B.1.4",31,32,135.768654166071,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.15,135.92374541785,909.0273,13.3691,3.2372,2
"3","26B.1.4",31,32,113.140545138393,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.125,113.269787848208,909.0273,13.3691,3.2372,2
"4","26B.1.4",31,32,135.768654166071,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.15,135.92374541785,909.0273,13.3691,3.2372,2
"5","26B.1.4",31,32,113.140545138393,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.125,113.269787848208,909.0273,13.3691,3.2372,2
"6","26B.1.4",31,32,90.5124361107141,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.1,90.6158302785668,909.0273,13.3691,3.2372,2
"7","26B.1.4",31,32,67.8843270830355,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.075,67.9618727089251,909.0273,13.3691,3.2372,2
"8","26B.1.4",31,32,22.6281090276785,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.025,22.6539575696417,909.0273,13.3691,3.2372,2
"9","26B.1.4",31,32,113.140545138393,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.125,113.269787848208,909.0273,13.3691,3.2372,2
"10","26B.10.4",31,32,82.505932909394,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.087719298245614,83.447160093202,1028.765,14.221,7.089,2
"11","26B.10.4",31,32,33.0023731637576,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0350877192982456,33.3788640372808,1028.765,14.221,7.089,2
"12","26B.10.4",31,32,66.0047463275152,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0701754385964912,66.7577280745616,1028.765,14.221,7.089,2
"13","26B.10.4",31,32,66.0047463275152,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0701754385964912,66.7577280745616,1028.765,14.221,7.089,2
"14","26B.10.4",31,32,66.0047463275152,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0701754385964912,66.7577280745616,1028.765,14.221,7.089,2
"15","26B.10.4",31,32,82.505932909394,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.087719298245614,83.447160093202,1028.765,14.221,7.089,2
"16","26B.10.4",31,32,82.505932909394,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.087719298245614,83.447160093202,1028.765,14.221,7.089,2
"17","26B.10.4",31,32,66.0047463275152,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0701754385964912,66.7577280745616,1028.765,14.221,7.089,2
"18","26B.10.4",31,32,49.5035597456364,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0526315789473684,50.0682960559212,1028.765,14.221,7.089,2
"19","26B.10.4",31,32,49.5035597456364,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0526315789473684,50.0682960559212,1028.765,14.221,7.089,2
"20","26B.10.4",31,32,82.505932909394,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.087719298245614,83.447160093202,1028.765,14.221,7.089,2
"21","26B.10.4",31,32,33.0023731637576,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0350877192982456,33.3788640372808,1028.765,14.221,7.089,2
"22","26B.10.4",31,32,99.0071194912728,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.105263157894737,100.136592111842,1028.765,14.221,7.089,2
"23","26B.10.4",31,32,82.505932909394,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.087719298245614,83.447160093202,1028.765,14.221,7.089,2
"24","26B.11.4",31,32,26.5151057317755,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0224719101123595,27.0085247967207,1439.063,16.83,9.348,2
"25","26B.11.4",31,32,53.0302114635511,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0449438202247191,54.0170495934414,1439.063,16.83,9.348,2
"26","26B.11.4",31,32,53.0302114635511,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0449438202247191,54.0170495934414,1439.063,16.83,9.348,2
"27","26B.11.4",31,32,53.0302114635511,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0449438202247191,54.0170495934414,1439.063,16.83,9.348,2
"28","26B.11.4",31,32,39.7726585976633,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0337078651685393,40.512787195081,1439.063,16.83,9.348,2
"29","26B.11.4",31,32,26.5151057317755,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0224719101123595,27.0085247967207,1439.063,16.83,9.348,2
"30","26B.11.4",31,32,119.31797579299,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.101123595505618,121.538361585243,1439.063,16.83,9.348,2
"31","26B.11.4",31,32,53.0302114635511,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0449438202247191,54.0170495934414,1439.063,16.83,9.348,2
"32","26B.11.4",31,32,39.7726585976633,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0337078651685393,40.512787195081,1439.063,16.83,9.348,2
"33","26B.11.4",31,32,66.2877643294389,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0561797752808989,67.5213119918017,1439.063,16.83,9.348,2
"34","26B.11.4",31,32,92.8028700612144,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0786516853932584,94.5298367885224,1439.063,16.83,9.348,2
"35","26B.11.4",31,32,39.7726585976633,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0337078651685393,40.512787195081,1439.063,16.83,9.348,2
"36","26B.11.4",31,32,26.5151057317755,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0224719101123595,27.0085247967207,1439.063,16.83,9.348,2
"37","26B.11.4",31,32,79.5453171953267,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900586,0.0674157303370787,81.0255743901621,1439.063,16.83,9.348,2
