"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",16,17,92.5986503124201,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.147058823529412,100.833667841039,909.0273,13.3691,3.2372,1
"2","26B.1.4",16,17,55.5591901874521,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.0882352941176471,60.5002007046236,909.0273,13.3691,3.2372,1
"3","26B.1.4",16,17,92.5986503124201,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.147058823529412,100.833667841039,909.0273,13.3691,3.2372,1
"4","26B.1.4",16,17,55.5591901874521,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.0882352941176471,60.5002007046236,909.0273,13.3691,3.2372,1
"5","26B.1.4",16,17,74.0789202499361,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.117647058823529,80.6669342728314,909.0273,13.3691,3.2372,1
"6","26B.1.4",16,17,92.5986503124201,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.147058823529412,100.833667841039,909.0273,13.3691,3.2372,1
"7","26B.1.4",16,17,92.5986503124201,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.147058823529412,100.833667841039,909.0273,13.3691,3.2372,1
"8","26B.1.4",16,17,55.5591901874521,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.0882352941176471,60.5002007046236,909.0273,13.3691,3.2372,1
"9","26B.1.4",16,17,18.519730062484,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.0294117647058823,20.1667335682078,909.0273,13.3691,3.2372,1
"10","26B.10.4",16,17,23.1435439571426,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.04,24.5573558111964,1028.765,14.221,7.089,1
"11","26B.10.4",16,17,34.7153159357139,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.06,36.8360337167947,1028.765,14.221,7.089,1
"12","26B.10.4",16,17,23.1435439571426,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.04,24.5573558111964,1028.765,14.221,7.089,1
"13","26B.10.4",16,17,57.8588598928565,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.1,61.3933895279911,1028.765,14.221,7.089,1
"14","26B.10.4",16,17,57.8588598928565,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.1,61.3933895279911,1028.765,14.221,7.089,1
"15","26B.10.4",16,17,57.8588598928565,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.1,61.3933895279911,1028.765,14.221,7.089,1
"16","26B.10.4",16,17,46.2870879142852,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.08,49.1147116223929,1028.765,14.221,7.089,1
"17","26B.10.4",16,17,57.8588598928565,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.1,61.3933895279911,1028.765,14.221,7.089,1
"18","26B.10.4",16,17,11.5717719785713,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.02,12.2786779055982,1028.765,14.221,7.089,1
"19","26B.10.4",16,17,57.8588598928565,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.1,61.3933895279911,1028.765,14.221,7.089,1
"20","26B.10.4",16,17,46.2870879142852,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.08,49.1147116223929,1028.765,14.221,7.089,1
"21","26B.10.4",16,17,46.2870879142852,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.08,49.1147116223929,1028.765,14.221,7.089,1
"22","26B.10.4",16,17,34.7153159357139,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.06,36.8360337167947,1028.765,14.221,7.089,1
"23","26B.10.4",16,17,23.1435439571426,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.04,24.5573558111964,1028.765,14.221,7.089,1
"24","26B.11.4",16,17,28.650383799823,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0416666666666667,30.2530797763396,1439.063,16.83,9.348,1
"25","26B.11.4",16,17,14.3251918999115,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0208333333333333,15.1265398881698,1439.063,16.83,9.348,1
"26","26B.11.4",16,17,64.4633635496017,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.09375,68.0694294967641,1439.063,16.83,9.348,1
"27","26B.11.4",16,17,14.3251918999115,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0208333333333333,15.1265398881698,1439.063,16.83,9.348,1
"28","26B.11.4",16,17,57.300767599646,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0833333333333333,60.5061595526792,1439.063,16.83,9.348,1
"29","26B.11.4",16,17,28.650383799823,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0416666666666667,30.2530797763396,1439.063,16.83,9.348,1
"30","26B.11.4",16,17,21.4877878498672,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.03125,22.6898098322547,1439.063,16.83,9.348,1
"31","26B.11.4",16,17,42.9755756997345,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0625,45.3796196645094,1439.063,16.83,9.348,1
