"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",20,21,69.0170048743769,"No",909.0273,13.3691,3.2372,"26B.1.4",805.198390201064,805.198390201064,830.404642495753,25.2062522946894,0.0857142857142857,71.1775407853503,909.0273,13.3691,3.2372,3
"2","26B.1.4",20,21,92.0226731658358,"No",909.0273,13.3691,3.2372,"26B.1.4",805.198390201064,805.198390201064,830.404642495753,25.2062522946894,0.114285714285714,94.9033877138003,909.0273,13.3691,3.2372,3
"3","26B.1.4",20,21,115.028341457295,"No",909.0273,13.3691,3.2372,"26B.1.4",805.198390201064,805.198390201064,830.404642495753,25.2062522946894,0.142857142857143,118.62923464225,909.0273,13.3691,3.2372,3
"4","26B.1.4",20,21,46.0113365829179,"No",909.0273,13.3691,3.2372,"26B.1.4",805.198390201064,805.198390201064,830.404642495753,25.2062522946894,0.0571428571428571,47.4516938569002,909.0273,13.3691,3.2372,3
"5","26B.1.4",20,21,115.028341457295,"No",909.0273,13.3691,3.2372,"26B.1.4",805.198390201064,805.198390201064,830.404642495753,25.2062522946894,0.142857142857143,118.62923464225,909.0273,13.3691,3.2372,3
"6","26B.1.4",20,21,69.0170048743769,"No",909.0273,13.3691,3.2372,"26B.1.4",805.198390201064,805.198390201064,830.404642495753,25.2062522946894,0.0857142857142857,71.1775407853503,909.0273,13.3691,3.2372,3
"7","26B.1.4",20,21,92.0226731658358,"No",909.0273,13.3691,3.2372,"26B.1.4",805.198390201064,805.198390201064,830.404642495753,25.2062522946894,0.114285714285714,94.9033877138003,909.0273,13.3691,3.2372,3
"8","26B.1.4",20,21,92.0226731658358,"No",909.0273,13.3691,3.2372,"26B.1.4",805.198390201064,805.198390201064,830.404642495753,25.2062522946894,0.114285714285714,94.9033877138003,909.0273,13.3691,3.2372,3
"9","26B.1.4",20,21,115.028341457295,"No",909.0273,13.3691,3.2372,"26B.1.4",805.198390201064,805.198390201064,830.404642495753,25.2062522946894,0.142857142857143,118.62923464225,909.0273,13.3691,3.2372,3
"10","26B.10.4",20,21,64.8325739394687,"No",1028.765,14.221,7.089,"26B.10.4",713.158313334156,713.158313334156,743.153532060021,29.9952187258654,0.0909090909090909,67.5594120054565,1028.765,14.221,7.089,3
