"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",4,5,5,"No",909.0273,13.3691,3.2372,"26B.1.4",40,47.6703813044683,63.7147852004475,23.7147852004475,0.125,7.96434815005594,909.0273,13.3691,3.2372,2
"2","26B.1.4",4,5,6,"No",909.0273,13.3691,3.2372,"26B.1.4",40,47.6703813044683,63.7147852004475,23.7147852004475,0.15,9.55721778006713,909.0273,13.3691,3.2372,2
"3","26B.1.4",4,5,5,"No",909.0273,13.3691,3.2372,"26B.1.4",40,47.6703813044683,63.7147852004475,23.7147852004475,0.125,7.96434815005594,909.0273,13.3691,3.2372,2
"4","26B.1.4",4,5,6,"No",909.0273,13.3691,3.2372,"26B.1.4",40,47.6703813044683,63.7147852004475,23.7147852004475,0.15,9.55721778006713,909.0273,13.3691,3.2372,2
"5","26B.1.4",4,5,5,"No",909.0273,13.3691,3.2372,"26B.1.4",40,47.6703813044683,63.7147852004475,23.7147852004475,0.125,7.96434815005594,909.0273,13.3691,3.2372,2
"6","26B.1.4",4,5,4,"No",909.0273,13.3691,3.2372,"26B.1.4",40,47.6703813044683,63.7147852004475,23.7147852004475,0.1,6.37147852004475,909.0273,13.3691,3.2372,2
"7","26B.1.4",4,5,3,"No",909.0273,13.3691,3.2372,"26B.1.4",40,47.6703813044683,63.7147852004475,23.7147852004475,0.075,4.77860889003356,909.0273,13.3691,3.2372,2
"8","26B.1.4",4,5,1,"No",909.0273,13.3691,3.2372,"26B.1.4",40,47.6703813044683,63.7147852004475,23.7147852004475,0.025,1.59286963001119,909.0273,13.3691,3.2372,2
"9","26B.1.4",4,5,5,"No",909.0273,13.3691,3.2372,"26B.1.4",40,47.6703813044683,63.7147852004475,23.7147852004475,0.125,7.96434815005594,909.0273,13.3691,3.2372,2
"10","26B.10.4",4,5,5,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.087719298245614,19.315443493942,1028.765,14.221,7.089,2
"11","26B.10.4",4,5,2,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.0350877192982456,7.72617739757681,1028.765,14.221,7.089,2
"12","26B.10.4",4,5,4,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.0701754385964912,15.4523547951536,1028.765,14.221,7.089,2
"13","26B.10.4",4,5,4,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.0701754385964912,15.4523547951536,1028.765,14.221,7.089,2
"14","26B.10.4",4,5,4,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.0701754385964912,15.4523547951536,1028.765,14.221,7.089,2
"15","26B.10.4",4,5,5,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.087719298245614,19.315443493942,1028.765,14.221,7.089,2
"16","26B.10.4",4,5,5,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.087719298245614,19.315443493942,1028.765,14.221,7.089,2
"17","26B.10.4",4,5,4,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.0701754385964912,15.4523547951536,1028.765,14.221,7.089,2
"18","26B.10.4",4,5,3,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.0526315789473684,11.5892660963652,1028.765,14.221,7.089,2
"19","26B.10.4",4,5,3,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.0526315789473684,11.5892660963652,1028.765,14.221,7.089,2
"20","26B.10.4",4,5,5,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.087719298245614,19.315443493942,1028.765,14.221,7.089,2
"21","26B.10.4",4,5,2,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.0350877192982456,7.72617739757681,1028.765,14.221,7.089,2
"22","26B.10.4",4,5,6,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.105263157894737,23.1785321927304,1028.765,14.221,7.089,2
"23","26B.10.4",4,5,5,"No",1028.765,14.221,7.089,"26B.10.4",57,196.766760102481,220.196055830939,163.196055830939,0.087719298245614,19.315443493942,1028.765,14.221,7.089,2
"24","26B.11.4",4,5,2,"No",1439.063,16.83,9.348,"26B.11.4",89,291.005129037145,316.632146257471,227.632146257471,0.0224719101123595,7.11532912938138,1439.063,16.83,9.348,2
"25","26B.11.4",4,5,4,"No",1439.063,16.83,9.348,"26B.11.4",89,291.005129037145,316.632146257471,227.632146257471,0.0449438202247191,14.2306582587628,1439.063,16.83,9.348,2
