"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",18,19,107.877921674292,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.147058823529412,113.710669539412,909.0273,13.3691,3.2372,1
"2","26B.1.4",18,19,64.7267530045749,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.088235294117647,68.2264017236469,909.0273,13.3691,3.2372,1
"3","26B.1.4",18,19,107.877921674292,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.147058823529412,113.710669539412,909.0273,13.3691,3.2372,1
"4","26B.1.4",18,19,64.7267530045749,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.088235294117647,68.2264017236469,909.0273,13.3691,3.2372,1
"5","26B.1.4",18,19,86.3023373394332,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.117647058823529,90.9685356315292,909.0273,13.3691,3.2372,1
"6","26B.1.4",18,19,107.877921674292,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.147058823529412,113.710669539412,909.0273,13.3691,3.2372,1
"7","26B.1.4",18,19,107.877921674292,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.147058823529412,113.710669539412,909.0273,13.3691,3.2372,1
"8","26B.1.4",18,19,64.7267530045749,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.088235294117647,68.2264017236469,909.0273,13.3691,3.2372,1
"9","26B.1.4",18,19,21.5755843348583,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.0294117647058823,22.7421339078823,909.0273,13.3691,3.2372,1
"10","26B.10.4",18,19,25.9331513562742,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.04,27.2594015540144,1028.765,14.221,7.089,1
"11","26B.10.4",18,19,38.8997270344113,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.06,40.8891023310216,1028.765,14.221,7.089,1
"12","26B.10.4",18,19,25.9331513562742,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.04,27.2594015540144,1028.765,14.221,7.089,1
"13","26B.10.4",18,19,64.8328783906854,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.1,68.1485038850359,1028.765,14.221,7.089,1
"14","26B.10.4",18,19,64.8328783906854,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.1,68.1485038850359,1028.765,14.221,7.089,1
"15","26B.10.4",18,19,64.8328783906854,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.1,68.1485038850359,1028.765,14.221,7.089,1
"16","26B.10.4",18,19,51.8663027125483,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.08,54.5188031080287,1028.765,14.221,7.089,1
"17","26B.10.4",18,19,64.8328783906854,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.1,68.1485038850359,1028.765,14.221,7.089,1
"18","26B.10.4",18,19,12.9665756781371,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.02,13.6297007770072,1028.765,14.221,7.089,1
"19","26B.10.4",18,19,64.8328783906854,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.1,68.1485038850359,1028.765,14.221,7.089,1
"20","26B.10.4",18,19,51.8663027125483,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.08,54.5188031080287,1028.765,14.221,7.089,1
"21","26B.10.4",18,19,51.8663027125483,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.08,54.5188031080287,1028.765,14.221,7.089,1
"22","26B.10.4",18,19,38.8997270344113,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.06,40.8891023310216,1028.765,14.221,7.089,1
"23","26B.10.4",18,19,25.9331513562742,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.04,27.2594015540144,1028.765,14.221,7.089,1
"24","26B.11.4",18,19,31.8542190853772,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0416666666666667,33.4446993253734,1439.063,16.83,9.348,1
"25","26B.11.4",18,19,15.9271095426886,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0208333333333333,16.7223496626867,1439.063,16.83,9.348,1
"26","26B.11.4",18,19,71.6719929420986,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.09375,75.2505734820901,1439.063,16.83,9.348,1
"27","26B.11.4",18,19,15.9271095426886,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0208333333333333,16.7223496626867,1439.063,16.83,9.348,1
"28","26B.11.4",18,19,63.7084381707543,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0833333333333333,66.8893986507468,1439.063,16.83,9.348,1
"29","26B.11.4",18,19,31.8542190853772,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0416666666666667,33.4446993253734,1439.063,16.83,9.348,1
"30","26B.11.4",18,19,23.8906643140329,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.03125,25.08352449403,1439.063,16.83,9.348,1
"31","26B.11.4",18,19,47.7813286280657,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0625,50.1670489880601,1439.063,16.83,9.348,1
"32","26B.11.4",18,19,47.7813286280657,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0625,50.1670489880601,1439.063,16.83,9.348,1
"33","26B.11.4",18,19,31.8542190853772,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0416666666666667,33.4446993253734,1439.063,16.83,9.348,1
"34","26B.11.4",18,19,31.8542190853772,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0416666666666667,33.4446993253734,1439.063,16.83,9.348,1
"35","26B.11.4",18,19,7.96355477134429,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0104166666666667,8.36117483134335,1439.063,16.83,9.348,1
"36","26B.11.4",18,19,31.8542190853772,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0416666666666667,33.4446993253734,1439.063,16.83,9.348,1
"37","26B.11.4",18,19,31.8542190853772,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0416666666666667,33.4446993253734,1439.063,16.83,9.348,1
"38","26B.11.4",18,19,55.74488339941,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0729166666666667,58.5282238194034,1439.063,16.83,9.348,1
"39","26B.11.4",18,19,23.8906643140329,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.03125,25.08352449403,1439.063,16.83,9.348,1
"40","26B.11.4",18,19,31.8542190853772,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0416666666666667,33.4446993253734,1439.063,16.83,9.348,1
"41","26B.11.4",18,19,15.9271095426886,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0208333333333333,16.7223496626867,1439.063,16.83,9.348,1
"42","26B.11.4",18,19,15.9271095426886,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0208333333333333,16.7223496626867,1439.063,16.83,9.348,1
"43","26B.11.4",18,19,15.9271095426886,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0208333333333333,16.7223496626867,1439.063,16.83,9.348,1
"44","26B.11.4",18,19,31.8542190853772,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0416666666666667,33.4446993253734,1439.063,16.83,9.348,1
"45","26B.11.4",18,19,15.9271095426886,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0208333333333333,16.7223496626867,1439.063,16.83,9.348,1
"46","26B.11.4",18,19,39.8177738567215,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0520833333333333,41.8058741567167,1439.063,16.83,9.348,1
"47","26B.11.4",18,19,31.8542190853772,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0416666666666667,33.4446993253734,1439.063,16.83,9.348,1
"48","26B.12.4",18,19,152.608238815673,"No",1504.436,14.75,4.604,"26B.12.4",1007.21437618344,1007.21437618344,1076.68788807169,69.4735118882468,0.151515151515152,163.134528495711,1504.436,14.75,4.604,1
"49","26B.12.4",18,19,152.608238815673,"No",1504.436,14.75,4.604,"26B.12.4",1007.21437618344,1007.21437618344,1076.68788807169,69.4735118882468,0.151515151515152,163.134528495711,1504.436,14.75,4.604,1
"50","26B.12.4",18,19,152.608238815673,"No",1504.436,14.75,4.604,"26B.12.4",1007.21437618344,1007.21437618344,1076.68788807169,69.4735118882468,0.151515151515152,163.134528495711,1504.436,14.75,4.604,1
"51","26B.12.4",18,19,122.086591052539,"No",1504.436,14.75,4.604,"26B.12.4",1007.21437618344,1007.21437618344,1076.68788807169,69.4735118882468,0.121212121212121,130.507622796569,1504.436,14.75,4.604,1
"52","26B.12.4",18,19,30.5216477631347,"No",1504.436,14.75,4.604,"26B.12.4",1007.21437618344,1007.21437618344,1076.68788807169,69.4735118882468,0.0303030303030303,32.6269056991422,1504.436,14.75,4.604,1
"53","26B.12.4",18,19,122.086591052539,"No",1504.436,14.75,4.604,"26B.12.4",1007.21437618344,1007.21437618344,1076.68788807169,69.4735118882468,0.121212121212121,130.507622796569,1504.436,14.75,4.604,1
"54","26B.12.4",18,19,30.5216477631347,"No",1504.436,14.75,4.604,"26B.12.4",1007.21437618344,1007.21437618344,1076.68788807169,69.4735118882468,0.0303030303030303,32.6269056991422,1504.436,14.75,4.604,1
"55","26B.12.4",18,19,91.564943289404,"No",1504.436,14.75,4.604,"26B.12.4",1007.21437618344,1007.21437618344,1076.68788807169,69.4735118882468,0.0909090909090909,97.8807170974265,1504.436,14.75,4.604,1
"56","26B.12.4",18,19,152.608238815673,"No",1504.436,14.75,4.604,"26B.12.4",1007.21437618344,1007.21437618344,1076.68788807169,69.4735118882468,0.151515151515152,163.134528495711,1504.436,14.75,4.604,1
"57","26B.2.4",18,19,115.915526847448,"No",1094.558,19.053,3.419,"26B.2.4",463.66210738979,463.66210738979,543.037232498774,79.3751251089833,0.25,135.759308124693,1094.558,19.053,3.419,1
"58","26B.2.4",18,19,115.915526847448,"No",1094.558,19.053,3.419,"26B.2.4",463.66210738979,463.66210738979,543.037232498774,79.3751251089833,0.25,135.759308124693,1094.558,19.053,3.419,1
"59","26B.2.4",18,19,144.89440855931,"No",1094.558,19.053,3.419,"26B.2.4",463.66210738979,463.66210738979,543.037232498774,79.3751251089833,0.3125,169.699135155867,1094.558,19.053,3.419,1
"60","26B.2.4",18,19,86.9366451355857,"No",1094.558,19.053,3.419,"26B.2.4",463.66210738979,463.66210738979,543.037232498774,79.3751251089833,0.1875,101.81948109352,1094.558,19.053,3.419,1
