"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",15,16,70.8304788981381,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.125,78.7088527655571,909.0273,13.3691,3.2372,2
"2","26B.1.4",15,16,84.9965746777657,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.15,94.4506233186685,909.0273,13.3691,3.2372,2
"3","26B.1.4",15,16,70.8304788981381,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.125,78.7088527655571,909.0273,13.3691,3.2372,2
"4","26B.1.4",15,16,84.9965746777657,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.15,94.4506233186685,909.0273,13.3691,3.2372,2
"5","26B.1.4",15,16,70.8304788981381,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.125,78.7088527655571,909.0273,13.3691,3.2372,2
"6","26B.1.4",15,16,56.6643831185104,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.1,62.9670822124457,909.0273,13.3691,3.2372,2
"7","26B.1.4",15,16,42.4982873388828,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.075,47.2253116593343,909.0273,13.3691,3.2372,2
"8","26B.1.4",15,16,14.1660957796276,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.025,15.7417705531114,909.0273,13.3691,3.2372,2
"9","26B.1.4",15,16,70.8304788981381,"No",909.0273,13.3691,3.2372,"26B.1.4",566.643831185104,566.643831185104,629.670822124457,63.0269909393525,0.125,78.7088527655571,909.0273,13.3691,3.2372,2
"10","26B.10.4",15,16,47.5979359788004,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0877192982456141,50.7533858709268,1028.765,14.221,7.089,2
"11","26B.10.4",15,16,19.0391743915202,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0350877192982456,20.3013543483707,1028.765,14.221,7.089,2
"12","26B.10.4",15,16,38.0783487830403,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0701754385964912,40.6027086967414,1028.765,14.221,7.089,2
"13","26B.10.4",15,16,38.0783487830403,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0701754385964912,40.6027086967414,1028.765,14.221,7.089,2
"14","26B.10.4",15,16,38.0783487830403,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0701754385964912,40.6027086967414,1028.765,14.221,7.089,2
"15","26B.10.4",15,16,47.5979359788004,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0877192982456141,50.7533858709268,1028.765,14.221,7.089,2
"16","26B.10.4",15,16,47.5979359788004,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0877192982456141,50.7533858709268,1028.765,14.221,7.089,2
"17","26B.10.4",15,16,38.0783487830403,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0701754385964912,40.6027086967414,1028.765,14.221,7.089,2
"18","26B.10.4",15,16,28.5587615872802,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0526315789473684,30.4520315225561,1028.765,14.221,7.089,2
"19","26B.10.4",15,16,28.5587615872802,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0526315789473684,30.4520315225561,1028.765,14.221,7.089,2
"20","26B.10.4",15,16,47.5979359788004,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0877192982456141,50.7533858709268,1028.765,14.221,7.089,2
"21","26B.10.4",15,16,19.0391743915202,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0350877192982456,20.3013543483707,1028.765,14.221,7.089,2
"22","26B.10.4",15,16,57.1175231745605,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.105263157894737,60.9040630451121,1028.765,14.221,7.089,2
"23","26B.10.4",15,16,47.5979359788004,"No",1028.765,14.221,7.089,"26B.10.4",542.616470158325,542.616470158325,578.588598928565,35.9721287702406,0.0877192982456141,50.7533858709268,1028.765,14.221,7.089,2
"24","26B.11.4",15,16,14.5916057318931,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0224719101123596,15.4518923864214,1439.063,16.83,9.348,2
"25","26B.11.4",15,16,29.1832114637861,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0449438202247191,30.9037847728428,1439.063,16.83,9.348,2
"26","26B.11.4",15,16,29.1832114637861,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0449438202247191,30.9037847728428,1439.063,16.83,9.348,2
"27","26B.11.4",15,16,29.1832114637861,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0449438202247191,30.9037847728428,1439.063,16.83,9.348,2
"28","26B.11.4",15,16,21.8874085978396,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0337078651685393,23.1778385796321,1439.063,16.83,9.348,2
"29","26B.11.4",15,16,14.5916057318931,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0224719101123596,15.4518923864214,1439.063,16.83,9.348,2
"30","26B.11.4",15,16,65.6622257935187,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.101123595505618,69.5335157388962,1439.063,16.83,9.348,2
"31","26B.11.4",15,16,29.1832114637861,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0449438202247191,30.9037847728428,1439.063,16.83,9.348,2
"32","26B.11.4",15,16,21.8874085978396,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0337078651685393,23.1778385796321,1439.063,16.83,9.348,2
"33","26B.11.4",15,16,36.4790143297326,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0561797752808989,38.6297309660535,1439.063,16.83,9.348,2
"34","26B.11.4",15,16,51.0706200616257,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0786516853932584,54.0816233524748,1439.063,16.83,9.348,2
"35","26B.11.4",15,16,21.8874085978396,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0337078651685393,23.1778385796321,1439.063,16.83,9.348,2
"36","26B.11.4",15,16,14.5916057318931,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0224719101123596,15.4518923864214,1439.063,16.83,9.348,2
"37","26B.11.4",15,16,43.7748171956792,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0674157303370786,46.3556771592642,1439.063,16.83,9.348,2
"38","26B.11.4",15,16,7.29580286594653,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0112359550561798,7.72594619321069,1439.063,16.83,9.348,2
"39","26B.11.4",15,16,29.1832114637861,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0449438202247191,30.9037847728428,1439.063,16.83,9.348,2
"40","26B.11.4",15,16,29.1832114637861,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0449438202247191,30.9037847728428,1439.063,16.83,9.348,2
"41","26B.11.4",15,16,14.5916057318931,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0224719101123596,15.4518923864214,1439.063,16.83,9.348,2
"42","26B.11.4",15,16,29.1832114637861,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0449438202247191,30.9037847728428,1439.063,16.83,9.348,2
"43","26B.11.4",15,16,7.29580286594653,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0112359550561798,7.72594619321069,1439.063,16.83,9.348,2
"44","26B.11.4",15,16,21.8874085978396,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0337078651685393,23.1778385796321,1439.063,16.83,9.348,2
"45","26B.11.4",15,16,43.7748171956792,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0674157303370786,46.3556771592642,1439.063,16.83,9.348,2
"46","26B.11.4",15,16,14.5916057318931,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0224719101123596,15.4518923864214,1439.063,16.83,9.348,2
"47","26B.11.4",15,16,29.1832114637861,"No",1439.063,16.83,9.348,"26B.11.4",649.326455069241,649.326455069241,687.609211195752,38.2827561265108,0.0449438202247191,30.9037847728428,1439.063,16.83,9.348,2
"48","26B.12.4",15,16,91.9804679443387,"No",1504.436,14.75,4.604,"26B.12.4",772.635930732445,772.635930732446,853.710053853835,81.0741231213894,0.119047619047619,101.632149268314,1504.436,14.75,4.604,2
"49","26B.12.4",15,16,128.772655122074,"No",1504.436,14.75,4.604,"26B.12.4",772.635930732445,772.635930732446,853.710053853835,81.0741231213894,0.166666666666667,142.285008975639,1504.436,14.75,4.604,2
"50","26B.12.4",15,16,91.9804679443387,"No",1504.436,14.75,4.604,"26B.12.4",772.635930732445,772.635930732446,853.710053853835,81.0741231213894,0.119047619047619,101.632149268314,1504.436,14.75,4.604,2
"51","26B.12.4",15,16,73.584374355471,"No",1504.436,14.75,4.604,"26B.12.4",772.635930732445,772.635930732446,853.710053853835,81.0741231213894,0.0952380952380952,81.305719414651,1504.436,14.75,4.604,2
"52","26B.12.4",15,16,128.772655122074,"No",1504.436,14.75,4.604,"26B.12.4",772.635930732445,772.635930732446,853.710053853835,81.0741231213894,0.166666666666667,142.285008975639,1504.436,14.75,4.604,2
"53","26B.12.4",15,16,91.9804679443387,"No",1504.436,14.75,4.604,"26B.12.4",772.635930732445,772.635930732446,853.710053853835,81.0741231213894,0.119047619047619,101.632149268314,1504.436,14.75,4.604,2
"54","26B.12.4",15,16,73.584374355471,"No",1504.436,14.75,4.604,"26B.12.4",772.635930732445,772.635930732446,853.710053853835,81.0741231213894,0.0952380952380952,81.305719414651,1504.436,14.75,4.604,2
"55","26B.12.4",15,16,18.3960935888677,"No",1504.436,14.75,4.604,"26B.12.4",772.635930732445,772.635930732446,853.710053853835,81.0741231213894,0.0238095238095238,20.3264298536627,1504.436,14.75,4.604,2
"56","26B.12.4",15,16,73.584374355471,"No",1504.436,14.75,4.604,"26B.12.4",772.635930732445,772.635930732446,853.710053853835,81.0741231213894,0.0952380952380952,81.305719414651,1504.436,14.75,4.604,2
"57","26B.2.4",15,16,60.284776551359,"No",1094.558,19.053,3.419,"26B.2.4",256.210300343276,256.210300343276,317.970399580144,61.7600992368679,0.235294117647059,74.8165646070926,1094.558,19.053,3.419,2
"58","26B.2.4",15,16,75.3559706891987,"No",1094.558,19.053,3.419,"26B.2.4",256.210300343276,256.210300343276,317.970399580144,61.7600992368679,0.294117647058824,93.5207057588657,1094.558,19.053,3.419,2
"59","26B.2.4",15,16,60.284776551359,"No",1094.558,19.053,3.419,"26B.2.4",256.210300343276,256.210300343276,317.970399580144,61.7600992368679,0.235294117647059,74.8165646070926,1094.558,19.053,3.419,2
"60","26B.2.4",15,16,60.284776551359,"No",1094.558,19.053,3.419,"26B.2.4",256.210300343276,256.210300343276,317.970399580144,61.7600992368679,0.235294117647059,74.8165646070926,1094.558,19.053,3.419,2
