"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",13,14,36.7397357703012,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0857142857142857,42.7426476523301,909.0273,13.3691,3.2372,3
"2","26B.1.4",13,14,48.9863143604016,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.114285714285714,56.9901968697735,909.0273,13.3691,3.2372,3
"3","26B.1.4",13,14,61.232892950502,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.142857142857143,71.2377460872168,909.0273,13.3691,3.2372,3
"4","26B.1.4",13,14,24.4931571802008,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0571428571428571,28.4950984348867,909.0273,13.3691,3.2372,3
"5","26B.1.4",13,14,61.232892950502,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.142857142857143,71.2377460872168,909.0273,13.3691,3.2372,3
"6","26B.1.4",13,14,36.7397357703012,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0857142857142857,42.7426476523301,909.0273,13.3691,3.2372,3
"7","26B.1.4",13,14,48.9863143604016,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.114285714285714,56.9901968697735,909.0273,13.3691,3.2372,3
"8","26B.1.4",13,14,48.9863143604016,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.114285714285714,56.9901968697735,909.0273,13.3691,3.2372,3
"9","26B.1.4",13,14,61.232892950502,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.142857142857143,71.2377460872168,909.0273,13.3691,3.2372,3
"10","26B.10.4",13,14,42.7448552825005,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.0909090909090909,46.0331996978095,1028.765,14.221,7.089,3
"11","26B.10.4",13,14,42.7448552825005,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.0909090909090909,46.0331996978095,1028.765,14.221,7.089,3
"12","26B.10.4",13,14,34.1958842260004,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.0727272727272727,36.8265597582476,1028.765,14.221,7.089,3
"13","26B.10.4",13,14,17.0979421130002,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.0363636363636364,18.4132798791238,1028.765,14.221,7.089,3
"14","26B.10.4",13,14,42.7448552825005,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.0909090909090909,46.0331996978095,1028.765,14.221,7.089,3
"15","26B.10.4",13,14,8.54897105650009,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.0181818181818182,9.20663993956189,1028.765,14.221,7.089,3
"16","26B.10.4",13,14,51.2938263390005,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.109090909090909,55.2398396373713,1028.765,14.221,7.089,3
"17","26B.10.4",13,14,17.0979421130002,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.0363636363636364,18.4132798791238,1028.765,14.221,7.089,3
"18","26B.10.4",13,14,17.0979421130002,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.0363636363636364,18.4132798791238,1028.765,14.221,7.089,3
"19","26B.10.4",13,14,34.1958842260004,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.0727272727272727,36.8265597582476,1028.765,14.221,7.089,3
"20","26B.10.4",13,14,34.1958842260004,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.0727272727272727,36.8265597582476,1028.765,14.221,7.089,3
