"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",9,10,23.3991513657631,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.125,29.6577263177239,909.0273,13.3691,3.2372,2
"2","26B.1.4",9,10,28.0789816389158,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.15,35.5892715812686,909.0273,13.3691,3.2372,2
"3","26B.1.4",9,10,23.3991513657631,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.125,29.6577263177239,909.0273,13.3691,3.2372,2
"4","26B.1.4",9,10,28.0789816389158,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.15,35.5892715812686,909.0273,13.3691,3.2372,2
"5","26B.1.4",9,10,23.3991513657631,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.125,29.6577263177239,909.0273,13.3691,3.2372,2
"6","26B.1.4",9,10,18.7193210926105,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.1,23.7261810541791,909.0273,13.3691,3.2372,2
"7","26B.1.4",9,10,14.0394908194579,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.075,17.7946357906343,909.0273,13.3691,3.2372,2
"8","26B.1.4",9,10,4.67983027315263,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.025,5.93154526354477,909.0273,13.3691,3.2372,2
"9","26B.1.4",9,10,23.3991513657631,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.125,29.6577263177239,909.0273,13.3691,3.2372,2
"10","26B.10.4",9,10,29.2179609873639,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.087719298245614,32.0713010945159,1028.765,14.221,7.089,2
"11","26B.10.4",9,10,11.6871843949456,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0350877192982456,12.8285204378064,1028.765,14.221,7.089,2
"12","26B.10.4",9,10,23.3743687898911,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0701754385964912,25.6570408756127,1028.765,14.221,7.089,2
"13","26B.10.4",9,10,23.3743687898911,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0701754385964912,25.6570408756127,1028.765,14.221,7.089,2
"14","26B.10.4",9,10,23.3743687898911,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0701754385964912,25.6570408756127,1028.765,14.221,7.089,2
"15","26B.10.4",9,10,29.2179609873639,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.087719298245614,32.0713010945159,1028.765,14.221,7.089,2
"16","26B.10.4",9,10,29.2179609873639,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.087719298245614,32.0713010945159,1028.765,14.221,7.089,2
"17","26B.10.4",9,10,23.3743687898911,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0701754385964912,25.6570408756127,1028.765,14.221,7.089,2
"18","26B.10.4",9,10,17.5307765924184,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0526315789473684,19.2427806567096,1028.765,14.221,7.089,2
"19","26B.10.4",9,10,17.5307765924184,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0526315789473684,19.2427806567096,1028.765,14.221,7.089,2
"20","26B.10.4",9,10,29.2179609873639,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.087719298245614,32.0713010945159,1028.765,14.221,7.089,2
"21","26B.10.4",9,10,11.6871843949456,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0350877192982456,12.8285204378064,1028.765,14.221,7.089,2
"22","26B.10.4",9,10,35.0615531848367,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.105263157894737,38.4855613134191,1028.765,14.221,7.089,2
"23","26B.10.4",9,10,29.2179609873639,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.087719298245614,32.0713010945159,1028.765,14.221,7.089,2
