"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",18,19,62.8774172044442,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.0857142857142857,66.2770759601141,909.0273,13.3691,3.2372,3
"2","26B.1.4",18,19,83.8365562725923,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.114285714285714,88.3694346134855,909.0273,13.3691,3.2372,3
"3","26B.1.4",18,19,104.79569534074,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.142857142857143,110.461793266857,909.0273,13.3691,3.2372,3
"4","26B.1.4",18,19,41.9182781362961,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.0571428571428571,44.1847173067428,909.0273,13.3691,3.2372,3
"5","26B.1.4",18,19,104.79569534074,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.142857142857143,110.461793266857,909.0273,13.3691,3.2372,3
"6","26B.1.4",18,19,62.8774172044442,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.0857142857142857,66.2770759601141,909.0273,13.3691,3.2372,3
"7","26B.1.4",18,19,83.8365562725923,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.114285714285714,88.3694346134855,909.0273,13.3691,3.2372,3
"8","26B.1.4",18,19,83.8365562725923,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.114285714285714,88.3694346134855,909.0273,13.3691,3.2372,3
"9","26B.1.4",18,19,104.79569534074,"No",909.0273,13.3691,3.2372,"26B.1.4",733.569867385183,733.569867385183,773.232552867998,39.6626854828157,0.142857142857143,110.461793266857,909.0273,13.3691,3.2372,3
"10","26B.10.4",18,19,58.9389803551686,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0909090909090909,61.9531853500327,1028.765,14.221,7.089,3
"11","26B.10.4",18,19,58.9389803551686,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0909090909090909,61.9531853500327,1028.765,14.221,7.089,3
"12","26B.10.4",18,19,47.1511842841348,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0727272727272727,49.5625482800261,1028.765,14.221,7.089,3
"13","26B.10.4",18,19,23.5755921420674,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0363636363636363,24.781274140013,1028.765,14.221,7.089,3
"14","26B.10.4",18,19,58.9389803551686,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0909090909090909,61.9531853500327,1028.765,14.221,7.089,3
"15","26B.10.4",18,19,11.7877960710337,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0181818181818182,12.3906370700065,1028.765,14.221,7.089,3
"16","26B.10.4",18,19,70.7267764262023,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.109090909090909,74.3438224200392,1028.765,14.221,7.089,3
"17","26B.10.4",18,19,23.5755921420674,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0363636363636363,24.781274140013,1028.765,14.221,7.089,3
"18","26B.10.4",18,19,23.5755921420674,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0363636363636363,24.781274140013,1028.765,14.221,7.089,3
"19","26B.10.4",18,19,47.1511842841348,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0727272727272727,49.5625482800261,1028.765,14.221,7.089,3
"20","26B.10.4",18,19,47.1511842841348,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0727272727272727,49.5625482800261,1028.765,14.221,7.089,3
"21","26B.10.4",18,19,58.9389803551686,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0909090909090909,61.9531853500327,1028.765,14.221,7.089,3
"22","26B.10.4",18,19,58.9389803551686,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0909090909090909,61.9531853500327,1028.765,14.221,7.089,3
"23","26B.10.4",18,19,58.9389803551686,"No",1028.765,14.221,7.089,"26B.10.4",648.328783906854,648.328783906854,681.485038850359,33.1562549435048,0.0909090909090909,61.9531853500327,1028.765,14.221,7.089,3
"24","26B.11.4",18,19,46.6159303688446,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0609756097560976,48.9434624273757,1439.063,16.83,9.348,3
"25","26B.11.4",18,19,9.32318607376893,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0121951219512195,9.78869248547514,1439.063,16.83,9.348,3
"26","26B.11.4",18,19,74.5854885901514,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0975609756097561,78.3095398838011,1439.063,16.83,9.348,3
"27","26B.11.4",18,19,27.9695582213068,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0365853658536585,29.3660774564254,1439.063,16.83,9.348,3
"28","26B.11.4",18,19,37.2927442950757,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0487804878048781,39.1547699419006,1439.063,16.83,9.348,3
"29","26B.11.4",18,19,18.6463721475379,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.024390243902439,19.5773849709503,1439.063,16.83,9.348,3
"30","26B.11.4",18,19,37.2927442950757,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0487804878048781,39.1547699419006,1439.063,16.83,9.348,3
"31","26B.11.4",18,19,37.2927442950757,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0487804878048781,39.1547699419006,1439.063,16.83,9.348,3
"32","26B.11.4",18,19,18.6463721475379,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.024390243902439,19.5773849709503,1439.063,16.83,9.348,3
"33","26B.11.4",18,19,55.9391164426135,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.0731707317073171,58.7321549128508,1439.063,16.83,9.348,3
"34","26B.11.4",18,19,18.6463721475379,"No",1439.063,16.83,9.348,"26B.11.4",764.501258049052,764.501258049052,802.672783808961,38.1715257599095,0.024390243902439,19.5773849709503,1439.063,16.83,9.348,3
