"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,5.03889312002219,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00556072057667172,2.81534858002658,0.0110382075538727,5.04728960254868,909.0273,13.3691,3.2372,2
"2","26B.1.4",32,33,1.58711731924429,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00175147908965272,1.84282493044294,0.00722520977046763,1.59261335175608,909.0273,13.3691,3.2372,2
"3","26B.1.4",32,33,1.34566274747428,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00148501949751772,1.7422920248537,0.00683104789447092,1.35085895111546,909.0273,13.3691,3.2372,2
"4","26B.1.4",32,33,1.30091164323433,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00143563397171899,1.7228645219068,0.00675487799803156,1.30604990638097,909.0273,13.3691,3.2372,2
"5","26B.1.4",32,33,37.3923329826861,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0412646806498781,5.29984295694929,0.0207792267631685,37.4081392097007,909.0273,13.3691,3.2372,2
"6","26B.1.4",32,33,9.85193222996952,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0108721977160979,3.56705037690952,0.0139854235794402,9.86257058444303,909.0273,13.3691,3.2372,2
"7","26B.1.4",32,33,2.95479770373798,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00326079636930378,2.30882615574237,0.00905227242327971,2.96168353613931,909.0273,13.3691,3.2372,2
"8","26B.1.4",32,33,2.35212924823688,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00259571560620929,2.12172140195166,0.00831868613797553,2.35845706028969,909.0273,13.3691,3.2372,2
"9","26B.1.4",32,33,1.38482473793102,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00152823710125908,1.75908113475632,0.00689687337734883,1.39007101333558,909.0273,13.3691,3.2372,2
"10","26B.1.4",32,33,1.2885589068971,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00142200198677855,1.71745551303566,0.00673367076173975,1.29368103824081,909.0273,13.3691,3.2372,2
