"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.46852138360131,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00162060136632512,1.04920423366066,0.00180264358480767,1.46989260852958,909.0273,13.3691,3.2372,2
"2","26B.1.4",32,33,1.08066610439644,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0011925798186413,1.00974437200426,0.00173484737870191,1.08198575848251,909.0273,13.3691,3.2372,2
"3","26B.1.4",32,33,1.44286593427649,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00159228904027133,1.04689529381438,0.00179867658251387,1.44423414160745,909.0273,13.3691,3.2372,2
"4","26B.1.4",32,33,1.92251165568073,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00212160684261309,1.08513462826371,0.00186437579408863,1.92392983872372,909.0273,13.3691,3.2372,2
"5","26B.1.4",32,33,1.77411718081112,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00195784464519854,1.07429310338613,0.00184574891035797,1.77552119485946,909.0273,13.3691,3.2372,2
"6","26B.1.4",32,33,2.08528795599077,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.002301240246412,1.09621503518007,0.00188341310236859,2.08672062022788,909.0273,13.3691,3.2372,2
"7","26B.1.4",32,33,1.57612408528697,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0017393473970737,1.05851934822222,0.00181864793454953,1.57750748431528,909.0273,13.3691,3.2372,2
"8","26B.1.4",32,33,0.947729417092239,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00104587621630655,0.993311686691456,0.00170661429136777,0.949027594989962,909.0273,13.3691,3.2372,2
"9","26B.1.4",32,33,1.96504734224296,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00216854752221782,1.08810705770837,0.00186948274152346,1.96646941001041,909.0273,13.3691,3.2372,2
"10","26B.1.4",32,33,2.78403130734551,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0030723454155714,1.13653879414912,0.0019526935752154,2.78551667146861,909.0273,13.3691,3.2372,2
"11","26B.1.4",32,33,1.28202323214302,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00141478947795533,1.031542170116,0.00177229829594798,1.2833713741852,909.0273,13.3691,3.2372,2
"12","26B.1.4",32,33,0.401163779611977,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000442708275561499,0.892103440546366,0.00153272784505927,0.402329686531746,909.0273,13.3691,3.2372,2
"13","26B.1.4",32,33,1.87824015715649,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00207275059046802,1.08197914579058,0.00185895434223524,1.87965421623954,909.0273,13.3691,3.2372,2
"14","26B.1.4",32,33,1.66331656455579,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0018355695240473,1.06566785066806,0.00183092981605703,1.66470930609764,909.0273,13.3691,3.2372,2
