"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",27,28,2.21947665103464,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00247781836452616,1.48979080780982,0.00373025970039005,2.23250847857924,909.0273,13.3691,3.2372,3
"2","26B.1.4",27,28,1.70090216372211,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00189888306126954,1.3041863991478,0.00326552824801621,1.71231043134641,909.0273,13.3691,3.2372,3
"3","26B.1.4",27,28,1.47655232310584,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00164841944188505,1.21513469340063,0.00304255332599475,1.48718161796042,909.0273,13.3691,3.2372,3
"4","26B.1.4",27,28,1.25939617742188,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00140598684612216,1.12222821984741,0.00280992652202727,1.26921278022952,909.0273,13.3691,3.2372,3
"5","26B.1.4",27,28,0.73112223674994,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.000816223096597095,0.855056861705665,0.00214096109067267,0.73860177918245,909.0273,13.3691,3.2372,3
"6","26B.1.4",27,28,1.71482428728044,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00191442568633385,1.30951299622434,0.00327886541610091,1.72627914889239,909.0273,13.3691,3.2372,3
"7","26B.1.4",27,28,6.68426713143657,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00746229965697152,2.58539496623564,0.00647352272653518,6.7068826699122,909.0273,13.3691,3.2372,3
"8","26B.1.4",27,28,5.02331386226399,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00560801544494476,2.24127505279115,0.00561188722811859,5.04291923894834,909.0273,13.3691,3.2372,3
"9","26B.1.4",27,28,1.74323268370241,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00194614075138231,1.32031537281909,0.00330591328743198,1.75478203825129,909.0273,13.3691,3.2372,3
"10","26B.1.4",27,28,1.40318820730222,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00156651592046224,1.18456245394754,0.00296600406002755,1.41355007390439,909.0273,13.3691,3.2372,3
"11","26B.1.4",27,28,1.5792336028669,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00176305257423469,1.25667561560926,0.00314656687421881,1.59022627366086,909.0273,13.3691,3.2372,3
"12","26B.1.4",27,28,1.49512242739267,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00166915106139167,1.22275198932272,0.00306162613262987,1.50581835394232,909.0273,13.3691,3.2372,3
"13","26B.1.4",27,28,1.09281327073605,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00122001409204526,1.04537709499302,0.00261750040926624,1.10195762439269,909.0273,13.3691,3.2372,3
"14","26B.1.4",27,28,1.13416652697046,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00126618076727602,1.06497254751963,0.0026665651010926,1.14348229030197,909.0273,13.3691,3.2372,3
"15","26B.1.4",27,28,1.38123940729129,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00154201233322196,1.17526142082997,0.00294271537491245,1.39151991384012,909.0273,13.3691,3.2372,3
"16","26B.1.4",27,28,1.12077308718244,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00125122836349405,1.05866571078053,0.00265077352901314,1.13003368195719,909.0273,13.3691,3.2372,3
"17","26B.1.4",27,28,14.3421802459079,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.0160115753342522,3.78710710779453,0.00948246757276946,14.3753076665249,909.0273,13.3691,3.2372,3
"18","26B.1.4",27,28,2.15577027299971,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00240669671818723,1.46825415817552,0.00367633448096253,2.16861371040091,909.0273,13.3691,3.2372,3
"19","26B.1.4",27,28,11.7783809160317,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.0131493559639489,3.43196458548623,0.00859323276750905,11.8084017554561,909.0273,13.3691,3.2372,3
"20","26B.1.4",27,28,1.38191898675225,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00154277101408834,1.17555050370125,0.00294343920417702,1.39220202203069,909.0273,13.3691,3.2372,3
"21","26B.1.4",27,28,1.48379068355922,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00165650032998633,1.21810947109002,0.00305000181693334,1.49444600004692,909.0273,13.3691,3.2372,3
"22","26B.1.4",27,28,3.01464018568786,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00336553701119306,1.73627192158598,0.00434741921084382,3.02982808732749,909.0273,13.3691,3.2372,3
"23","26B.1.4",27,28,1.33812832251903,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00149388322246355,1.15677496623978,0.00289642748254568,1.34824712026495,909.0273,13.3691,3.2372,3
"24","26B.1.4",27,28,0.927946578262717,"No",909.0273,13.3691,3.2372,"26B.1.4",895.738236026465,895.738236026465,899.231780334718,3.49354430825247,0.00103595731536384,0.963299838193029,0.00241198868120713,0.936372967591517,909.0273,13.3691,3.2372,3
