"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",31,32,1.1745083958647,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00129762101909184,1.08374738563223,0.00240660661593574,1.17699668674874,909.0273,13.3691,3.2372,3
"2","26B.1.4",31,32,1.08784288112736,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00120187117690294,1.04299706669164,0.00231611506000297,1.09023760902016,909.0273,13.3691,3.2372,3
"3","26B.1.4",31,32,1.73078700994132,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.001912209066856,1.31559378606822,0.00292145268483273,1.73380762163402,909.0273,13.3691,3.2372,3
"4","26B.1.4",31,32,1.5044029564848,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00166209531101851,1.22654105372988,0.00272369913298671,1.50721910253816,909.0273,13.3691,3.2372,3
"5","26B.1.4",31,32,1.28512454158691,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00141983201072498,1.13363333648359,0.00251738506943215,1.2877273709311,909.0273,13.3691,3.2372,3
"6","26B.1.4",31,32,0.750747571695451,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.0008294413496695,0.866456907004296,0.0019240839262586,0.752736962259793,909.0273,13.3691,3.2372,3
"7","26B.1.4",31,32,1.74483080919579,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00192772494495842,1.32092044014611,0.00293328123557674,1.74786365092009,909.0273,13.3691,3.2372,3
"8","26B.1.4",31,32,6.74341861574405,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00745026750522497,2.59680931447499,0.00576656383156417,6.74938090643139,909.0273,13.3691,3.2372,3
"9","26B.1.4",31,32,5.07460462556575,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00560652750452826,2.25268831078908,0.00500239692778906,5.07977681224193,909.0273,13.3691,3.2372,3
"10","26B.1.4",31,32,1.77348596477734,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00195938374988386,1.33172293093471,0.00295726961713604,1.77654360908914,909.0273,13.3691,3.2372,3
"11","26B.1.4",31,32,1.43034047704276,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00158026956129341,1.19596842644058,0.00265580850821898,1.43308642814959,909.0273,13.3691,3.2372,3
