"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,2.88633394128706,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00318524250389146,1.303426793215,0.00349191118947494,2.88899014893158,909.0273,13.3691,3.2372,1
"2","26B.1.4",32,33,1.99395975965307,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0022004541077683,1.18830820921027,0.00318350578174883,1.99638137118185,909.0273,13.3691,3.2372,1
"3","26B.1.4",32,33,1.32998672192164,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00146772006373837,1.07389501473638,0.00287699012924984,1.33217517482318,909.0273,13.3691,3.2372,1
"4","26B.1.4",32,33,1.37722341296623,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00151984858355592,1.08330587715442,0.0029022020521221,1.37943104393349,909.0273,13.3691,3.2372,1
"5","26B.1.4",32,33,1.05989490151817,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00116965755129086,1.0146486941295,0.00271826783587724,1.06196261842554,909.0273,13.3691,3.2372,1
"6","26B.1.4",32,33,11.0363622162362,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0121792871977322,1.82266345712461,0.00488295848582474,11.0400765580262,909.0273,13.3691,3.2372,1
"7","26B.1.4",32,33,1.61049627465987,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00177727916823027,1.12652265782322,0.00301798082909371,1.61279197558532,909.0273,13.3691,3.2372,1
"8","26B.1.4",32,33,1.33443083672715,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00147262441079545,1.07479099062797,0.00287939046984251,1.33662111550647,909.0273,13.3691,3.2372,1
"9","26B.1.4",32,33,1.51324856926616,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00166996049654261,1.10911752608235,0.00297135206973675,1.51550880088545,909.0273,13.3691,3.2372,1
"10","26B.1.4",32,33,1.32544862454747,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00146271200128371,1.07297777091642,0.00287453281137433,1.32763520823008,909.0273,13.3691,3.2372,1
