"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",13,14,1.23995816948708,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00289283868228285,1.44255515263821,909.0273,13.3691,3.2372,1
"2","26B.1.4",13,14,2.29474893025935,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00535367936994799,2.66968836112108,909.0273,13.3691,3.2372,1
"3","26B.1.4",13,14,1.55273106400932,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00362254194994856,1.80643206534509,909.0273,13.3691,3.2372,1
"4","26B.1.4",13,14,2.38681942925681,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00556848105241693,2.77680227512489,909.0273,13.3691,3.2372,1
"5","26B.1.4",13,14,2.9472065616578,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00687587158667481,3.42875115953894,909.0273,13.3691,3.2372,1
"6","26B.1.4",13,14,1.79067590760283,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00417767039277482,2.08325475873603,909.0273,13.3691,3.2372,1
"7","26B.1.4",13,14,1.71727834749392,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00400643292179137,1.99786475838628,909.0273,13.3691,3.2372,1
"8","26B.1.4",13,14,49.1044419804555,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.114561307573574,57.1276253824209,909.0273,13.3691,3.2372,1
"9","26B.1.4",13,14,2.66074697084291,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00620755760188691,3.09548688585495,909.0273,13.3691,3.2372,1
"10","26B.1.4",13,14,1.70231794514643,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00397153010677846,1.98045997327095,909.0273,13.3691,3.2372,1
"11","26B.1.4",13,14,1.11766153168632,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00260751902130628,1.30027644570184,909.0273,13.3691,3.2372,1
"12","26B.1.4",13,14,32.3395897864579,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0754486873876754,37.6235610431591,909.0273,13.3691,3.2372,1
"13","26B.1.4",13,14,5.90344537604061,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0137728155374939,6.86801035316245,909.0273,13.3691,3.2372,1
"14","26B.1.4",13,14,57.130415014182,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.133286007991918,66.464963560149,909.0273,13.3691,3.2372,1
"15","26B.1.4",13,14,13.930087287353,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0324990764560233,16.2061266965026,909.0273,13.3691,3.2372,1
"16","26B.1.4",13,14,2.49402655218827,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00581859667717277,2.9015259887065,909.0273,13.3691,3.2372,1
"17","26B.1.4",13,14,21.3962023945923,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.049917620984451,24.8921316627777,909.0273,13.3691,3.2372,1
"18","26B.1.4",13,14,1.24377122329082,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00290173458684845,1.44699122197284,909.0273,13.3691,3.2372,1
