"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,2.69477780502195,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00297384882612431,1.06391684494204,0.00399546882212226,2.69781705609477,909.0273,13.3691,3.2372,1
"2","26B.1.4",32,33,2.23867268850966,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00247050949224616,1.05165771592154,0.00394943047991474,2.24167691939156,909.0273,13.3691,3.2372,1
"3","26B.1.4",32,33,1.29488798233835,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00142898650087702,1.01628265271374,0.00381658178708757,1.2977911586131,909.0273,13.3691,3.2372,1
"4","26B.1.4",32,33,13.3908951906752,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0147776554598789,1.17604949748599,0.00441657552732311,13.394254766862,909.0273,13.3691,3.2372,1
"5","26B.1.4",32,33,1.41000702528181,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00155602726471439,1.02170690805654,0.00383695221660789,1.41292569682196,909.0273,13.3691,3.2372,1
"6","26B.1.4",32,33,1.45274111380317,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00160318689277274,1.02361528951784,0.00384411901602986,1.45566523694457,909.0273,13.3691,3.2372,1
"7","26B.1.4",32,33,1.46401595865821,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00161562935985644,1.02411001489021,0.00384597692420211,1.4669414950629,909.0273,13.3691,3.2372,1
"8","26B.1.4",32,33,11.7491993716831,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0129659457244548,1.16647521943022,0.00438061996402132,11.7525315973912,909.0273,13.3691,3.2372,1
"9","26B.1.4",32,33,8.6605955260004,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00955748625750757,1.14444976621336,0.00429790484202712,8.66386483242814,909.0273,13.3691,3.2372,1
"10","26B.1.4",32,33,1.48700824361381,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00164100272440535,1.02510791318337,0.00384972446475186,1.48993663067687,909.0273,13.3691,3.2372,1
