"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",32,47.6703813044683,47.6703813044683,15.6703813044683,0.125,1.09050773266526,0.112919093736937,4,909.0273,13.3691,3.2372,1
"2","26B.1.4",4,4,1,"No",909.0273,13.3691,3.2372,"26B.1.4",32,47.6703813044683,47.6703813044683,15.6703813044683,0.03125,1,0.103547265511778,1,909.0273,13.3691,3.2372,1
"3","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",32,47.6703813044683,47.6703813044683,15.6703813044683,0.125,1.09050773266526,0.112919093736937,4,909.0273,13.3691,3.2372,1
"4","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",32,47.6703813044683,47.6703813044683,15.6703813044683,0.125,1.09050773266526,0.112919093736937,4,909.0273,13.3691,3.2372,1
"5","26B.1.4",4,4,1,"No",909.0273,13.3691,3.2372,"26B.1.4",32,47.6703813044683,47.6703813044683,15.6703813044683,0.03125,1,0.103547265511778,1,909.0273,13.3691,3.2372,1
"6","26B.1.4",4,4,3,"No",909.0273,13.3691,3.2372,"26B.1.4",32,47.6703813044683,47.6703813044683,15.6703813044683,0.09375,1.07107548307291,0.110906937428907,3,909.0273,13.3691,3.2372,1
"7","26B.1.4",4,4,5,"No",909.0273,13.3691,3.2372,"26B.1.4",32,47.6703813044683,47.6703813044683,15.6703813044683,0.15625,1.10582301703024,0.114504949553465,5,909.0273,13.3691,3.2372,1
"8","26B.1.4",4,4,6,"No",909.0273,13.3691,3.2372,"26B.1.4",32,47.6703813044683,47.6703813044683,15.6703813044683,0.1875,1.11849604597382,0.115817207046325,6,909.0273,13.3691,3.2372,1
"9","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",32,47.6703813044683,47.6703813044683,15.6703813044683,0.125,1.09050773266526,0.112919093736937,4,909.0273,13.3691,3.2372,1
"10","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0784313725490196,1.09050773266526,0.0722554192825965,4,1028.765,14.221,7.089,1
"11","26B.10.4",4,4,2,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0392156862745098,1.04427378242741,0.0691920265532654,2,1028.765,14.221,7.089,1
"12","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0784313725490196,1.09050773266526,0.0722554192825965,4,1028.765,14.221,7.089,1
"13","26B.10.4",4,4,2,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0392156862745098,1.04427378242741,0.0691920265532654,2,1028.765,14.221,7.089,1
"14","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0980392156862745,1.10582301703024,0.0732701872297426,5,1028.765,14.221,7.089,1
"15","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0784313725490196,1.09050773266526,0.0722554192825965,4,1028.765,14.221,7.089,1
"16","26B.10.4",4,4,3,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0588235294117647,1.07107548307291,0.0709678673470709,3,1028.765,14.221,7.089,1
"17","26B.10.4",4,4,1,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0196078431372549,1,0.0662585116255898,1,1028.765,14.221,7.089,1
"18","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0980392156862745,1.10582301703024,0.0732701872297426,5,1028.765,14.221,7.089,1
"19","26B.10.4",4,4,2,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0392156862745098,1.04427378242741,0.0691920265532654,2,1028.765,14.221,7.089,1
"20","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0980392156862745,1.10582301703024,0.0732701872297426,5,1028.765,14.221,7.089,1
"21","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0784313725490196,1.09050773266526,0.0722554192825965,4,1028.765,14.221,7.089,1
"22","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.0784313725490196,1.09050773266526,0.0722554192825965,4,1028.765,14.221,7.089,1
"23","26B.10.4",4,4,6,"No",1028.765,14.221,7.089,"26B.10.4",51,196.766760102481,196.766760102481,145.766760102481,0.117647058823529,1.11849604597382,0.0741098832653327,6,1028.765,14.221,7.089,1
"24","26B.11.4",4,4,1,"No",1439.063,16.83,9.348,"26B.11.4",92,291.005129037145,291.005129037145,199.005129037145,0.0108695652173913,1,0.0385344147633066,1,1439.063,16.83,9.348,1
"25","26B.11.4",4,4,4,"No",1439.063,16.83,9.348,"26B.11.4",92,291.005129037145,291.005129037145,199.005129037145,0.0434782608695652,1.09050773266526,0.0420220772731161,4,1439.063,16.83,9.348,1
"26","26B.11.4",4,4,2,"No",1439.063,16.83,9.348,"26B.11.4",92,291.005129037145,291.005129037145,199.005129037145,0.0217391304347826,1.04427378242741,0.040240479058505,2,1439.063,16.83,9.348,1
"27","26B.11.4",4,4,3,"No",1439.063,16.83,9.348,"26B.11.4",92,291.005129037145,291.005129037145,199.005129037145,0.0326086956521739,1.07107548307291,0.0412732669075407,3,1439.063,16.83,9.348,1
"28","26B.11.4",4,4,4,"No",1439.063,16.83,9.348,"26B.11.4",92,291.005129037145,291.005129037145,199.005129037145,0.0434782608695652,1.09050773266526,0.0420220772731161,4,1439.063,16.83,9.348,1
"29","26B.11.4",4,4,6,"No",1439.063,16.83,9.348,"26B.11.4",92,291.005129037145,291.005129037145,199.005129037145,0.0652173913043478,1.11849604597382,0.0431005905466737,6,1439.063,16.83,9.348,1
