"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.46178260603778,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0016131647213782,1.79151512879502,0.00343577010931908,1.4643961085967,909.0273,13.3691,3.2372,2
"2","26B.1.4",32,33,13.3806237471372,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0147663203062899,3.94304210655216,0.00756197142392569,13.3863759456366,909.0273,13.3691,3.2372,2
"3","26B.1.4",32,33,2.08954047899855,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00230593316043675,2.03193874392138,0.00389685483986289,2.09250471693406,909.0273,13.3691,3.2372,2
"4","26B.1.4",32,33,1.41277234766375,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0015590789637094,1.77094418125467,0.00339631911862216,1.41535584086178,909.0273,13.3691,3.2372,2
"5","26B.1.4",32,33,1.17353767946576,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00129506916822163,1.66609197186465,0.00319523341126304,1.17596821190273,909.0273,13.3691,3.2372,2
"6","26B.1.4",32,33,2.41314212877877,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00266304697684765,2.14180621121202,0.00410755881552937,2.41626664384635,909.0273,13.3691,3.2372,2
"7","26B.1.4",32,33,1.57126042648046,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0017339800580651,1.83643334319096,0.0035219143209448,1.5739394567407,909.0273,13.3691,3.2372,2
"8","26B.1.4",32,33,2.4741375786506,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00273035911169685,2.16160961960339,0.00414553781862017,2.47729098337569,909.0273,13.3691,3.2372,2
"9","26B.1.4",32,33,3.26763097745156,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00360602663729546,2.39715428150022,0.00459726568613705,3.27112800002655,909.0273,13.3691,3.2372,2
"10","26B.1.4",32,33,1.78318115009347,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00196784727857341,1.9195998586195,0.00368141117543006,1.78598150553673,909.0273,13.3691,3.2372,2
"11","26B.1.4",32,33,1.47195923897002,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.001624395245781,1.79575001054708,0.00344389177120537,1.47457891946968,909.0273,13.3691,3.2372,2
"12","26B.1.4",32,33,1.4080147518911,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00155382867161582,1.76893158040943,0.00339245935003024,1.41059530906176,909.0273,13.3691,3.2372,2
"13","26B.1.4",32,33,1.48682984968441,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00164080585601177,1.80191596520273,0.00345571684728806,1.48945852521738,909.0273,13.3691,3.2372,2
"14","26B.1.4",32,33,10.366292377716,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0114398249686048,3.62834111581137,0.00695843744311719,10.3715854833328,909.0273,13.3691,3.2372,2
"15","26B.1.4",32,33,1.53500667499048,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00169397187033616,1.82171293921192,0.00349368351051212,1.53766423079435,909.0273,13.3691,3.2372,2
"16","26B.1.4",32,33,2.88487249694653,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00318362971246634,2.28832090601688,0.00438854489312121,2.88821075094582,909.0273,13.3691,3.2372,2
"17","26B.1.4",32,33,3.79409969719228,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00418701642475563,2.53458450880705,0.00486082955981492,3.7977972060735,909.0273,13.3691,3.2372,2
"18","26B.1.4",32,33,2.34852518108446,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00259173830208777,2.12052618838527,0.00406674795930013,2.35161865237617,909.0273,13.3691,3.2372,2
"19","26B.1.4",32,33,1.26771842766211,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00139900326881623,1.70828367487995,0.00327614871571752,1.27021051030429,909.0273,13.3691,3.2372,2
"20","26B.1.4",32,33,0.140187548646899,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000154705362425022,1.09773722823714,0.0021052419240248,0.141788952402249,909.0273,13.3691,3.2372,2
"21","26B.1.4",32,33,1.62152531038426,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00178945037020513,1.85659745815041,0.00356058508757412,1.62423375650887,909.0273,13.3691,3.2372,2
"22","26B.1.4",32,33,1.50597016816862,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0016619283446822,1.80981372045048,0.00347086317286176,1.50861036512456,909.0273,13.3691,3.2372,2
"23","26B.1.4",32,33,1.09407544442975,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00120737782909057,1.62950837518955,0.00312507334064605,1.09645260789317,909.0273,13.3691,3.2372,2
"24","26B.1.4",32,33,18.6345140671572,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.020564303179557,4.36698755886075,0.00837501457919244,18.6408847268164,909.0273,13.3691,3.2372,2
"25","26B.1.4",32,33,1.40566175499924,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00155123199851286,1.76793515591565,0.00339054840580383,1.40824085856343,909.0273,13.3691,3.2372,2
"26","26B.1.4",32,33,5.73332785288612,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00632707092707864,2.95108937711171,0.00565960315313062,5.73763296843592,909.0273,13.3691,3.2372,2
"27","26B.1.4",32,33,1.63119597465916,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00180012252786805,1.86044479409827,0.00356796351359894,1.63391003336397,909.0273,13.3691,3.2372,2
"28","26B.1.4",32,33,1.32225483508366,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00145918746318259,1.73216274013073,0.00332194401898257,1.32478175304323,909.0273,13.3691,3.2372,2
"29","26B.1.4",32,33,1.47781335585043,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00163085561463975,1.79818050946614,0.003448552985282,1.48043658201657,909.0273,13.3691,3.2372,2
"30","26B.1.4",32,33,2.85183982415959,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00314717617814967,2.27853192294296,0.00436977156829385,2.85516379777024,909.0273,13.3691,3.2372,2
"31","26B.1.4",32,33,5.7711208104837,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00636877772100349,2.95812269015343,0.0056730916502858,5.77543618638873,909.0273,13.3691,3.2372,2
"32","26B.1.4",32,33,2.71725740140935,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00299865640810892,2.23794832497288,0.00429194028984519,2.7205221707546,909.0273,13.3691,3.2372,2
"33","26B.1.4",32,33,1.94023433143911,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00214116487756558,1.97828143139541,0.00379395077415895,1.94312029288041,909.0273,13.3691,3.2372,2
