"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,4.31721208392795,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00476430229757448,2.65928800775654,0.00467437756558925,4.32076776353989,909.0273,13.3691,3.2372,1
"2","26B.1.4",32,33,1.06797884487965,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00117857866732173,1.61728853483157,0.00284279747896849,1.07014128830554,909.0273,13.3691,3.2372,1
"3","26B.1.4",32,33,12.5793234284481,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0138820373766673,3.86585186605628,0.0067952215712918,12.5844923799204,909.0273,13.3691,3.2372,1
"4","26B.1.4",32,33,2.42549298777877,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00267667689003394,2.14583817641769,0.00377185840795553,2.42836214412143,909.0273,13.3691,3.2372,1
"5","26B.1.4",32,33,1.43511529290117,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00158373574295949,1.7803585210828,0.00312943461008418,1.43749577387085,909.0273,13.3691,3.2372,1
"6","26B.1.4",32,33,5.62940894001759,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00621239017808691,2.93157129397524,0.00515298495255647,5.63332868404326,909.0273,13.3691,3.2372,1
"7","26B.1.4",32,33,1.55111435175793,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00171174765710315,1.82827181827435,0.0032136544617258,1.55355889661744,909.0273,13.3691,3.2372,1
"8","26B.1.4",32,33,1.05465617912899,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0011638763071384,1.61101000473137,0.00283176135946595,1.05681022766068,909.0273,13.3691,3.2372,1
"9","26B.1.4",32,33,1.07667431885144,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00118817464403469,1.62137173536938,0.00284997474631752,1.07884222184127,909.0273,13.3691,3.2372,1
"10","26B.1.4",32,33,4.41910398717964,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0048767461199601,2.6823719323215,0.00471495345612743,4.42269053183504,909.0273,13.3691,3.2372,1
"11","26B.1.4",32,33,3.99064558039339,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00440391658733969,2.58271148305505,0.00453977477413854,3.99409887110016,909.0273,13.3691,3.2372,1
"12","26B.1.4",32,33,3.31769415253788,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00366127435166547,2.41080080289966,0.00423759786653782,3.32091758498985,909.0273,13.3691,3.2372,1
"13","26B.1.4",32,33,1.76992984173265,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00195322366554676,1.91453767523765,0.00336528872822474,1.77248973090535,909.0273,13.3691,3.2372,1
"14","26B.1.4",32,33,1.81605743620326,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00200412823081841,1.93208288578315,0.00339612891489057,1.81864078471817,909.0273,13.3691,3.2372,1
"15","26B.1.4",32,33,1.4637137837275,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00161529589170879,1.792319721099,0.00315045947269784,1.46611025777311,909.0273,13.3691,3.2372,1
"16","26B.1.4",32,33,1.6362476834645,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00180569739132161,1.86245047223164,0.00327373217155414,1.63873792790325,909.0273,13.3691,3.2372,1
"17","26B.1.4",32,33,1.21389586956053,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00133960684996079,1.68432318635516,0.00296062799235591,1.21614794364809,909.0273,13.3691,3.2372,1
"18","26B.1.4",32,33,1.38262823278187,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00152581312617394,1.75814462667537,0.00309038801965863,1.38497901200762,909.0273,13.3691,3.2372,1
"19","26B.1.4",32,33,1.39123359966599,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00153530966431486,1.76181016551112,0.00309683113994106,1.39358928000875,909.0273,13.3691,3.2372,1
"20","26B.1.4",32,33,1.29971054038736,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00143430848273624,1.72233947287601,0.00302745132112728,1.30201344527418,909.0273,13.3691,3.2372,1
"21","26B.1.4",32,33,1.10095497621735,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00121496980476022,1.63271257913999,0.00286990917445827,1.10313804281746,909.0273,13.3691,3.2372,1
"22","26B.1.4",32,33,1.20925728720822,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00133448789630993,1.6822394555904,0.00295696530357938,1.21150657518199,909.0273,13.3691,3.2372,1
"23","26B.1.4",32,33,1.11334038594222,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00122863784674228,1.63846331733552,0.00288001756494788,1.11553114173677,909.0273,13.3691,3.2372,1
"24","26B.1.4",32,33,1.16314778901869,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00128360330136909,1.6613609632228,0.00292026602315478,1.16536916078729,909.0273,13.3691,3.2372,1
"25","26B.1.4",32,33,25.1164466642416,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0277175043113657,4.76109623517052,0.00836884209772664,25.1228126286518,909.0273,13.3691,3.2372,1
"26","26B.1.4",32,33,3.20773110017589,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00353992353247202,2.38065495724814,0.00418460884684603,3.21091422523413,909.0273,13.3691,3.2372,1
"27","26B.1.4",32,33,1.53874125273001,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00169809320071304,1.82323627799647,0.00320480321415995,1.54117906467159,909.0273,13.3691,3.2372,1
"28","26B.1.4",32,33,5.28843760917261,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00583610787752554,2.86560958340308,0.00503704040680322,5.29226915714401,909.0273,13.3691,3.2372,1
"29","26B.1.4",32,33,3.45008609562444,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00380737679610545,2.44627902048577,0.00429995989121056,3.4533569652756,909.0273,13.3691,3.2372,1
"30","26B.1.4",32,33,1.46493799525618,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00161664688250689,1.79282953569963,0.00315135560200947,1.46733515096447,909.0273,13.3691,3.2372,1
"31","26B.1.4",32,33,0.678967777397204,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00074928163799852,1.42167722856035,0.00249896067041566,0.68086867294579,909.0273,13.3691,3.2372,1
"32","26B.1.4",32,33,1.33199256846168,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00146993363562076,1.73638518297974,0.00305214024237617,1.33431425358024,909.0273,13.3691,3.2372,1
"33","26B.1.4",32,33,0.429968022025331,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000474495483519319,1.2809373283294,0.00225157436614776,0.43168073713149,909.0273,13.3691,3.2372,1
"34","26B.1.4",32,33,1.4242408002197,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00157173508849543,1.77578415882653,0.00312139400062585,1.42661516490315,909.0273,13.3691,3.2372,1
