"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.35372214799532,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00149391352905312,1.01910890363003,0.00177612895232518,1.35507320391995,909.0273,13.3691,3.2372,3
"2","26B.1.4",32,33,1.53451867017311,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0016934333277704,1.02712490792073,0.00179009944875786,1.53588035309752,909.0273,13.3691,3.2372,3
"3","26B.1.4",32,33,3.14283891590794,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00346831111765613,1.07419377831706,0.00187213227485367,3.14426299910771,909.0273,13.3691,3.2372,3
"4","26B.1.4",32,33,1.21820124026658,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00134435808458814,1.01241236290396,0.00176445805059758,1.21954341843439,909.0273,13.3691,3.2372,3
"5","26B.1.4",32,33,0.760752994628919,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000839536527216325,0.983054803013519,0.00171329294753028,0.762056252809785,909.0273,13.3691,3.2372,3
"6","26B.1.4",32,33,1.86362137694596,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00205661789029235,1.03967441145543,0.00181197104313399,1.86499969703352,909.0273,13.3691,3.2372,3
"7","26B.1.4",32,33,1.02536934559653,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00113155653095534,1.00156703181644,0.00174555653136496,1.02669714586148,909.0273,13.3691,3.2372,3
"8","26B.1.4",32,33,0.723708104161989,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000798655270207425,0.97999241594052,0.00170795574134534,0.725007302466445,909.0273,13.3691,3.2372,3
"9","26B.1.4",32,33,1.12522981935443,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00124175854913574,1.00740146258174,0.00175572492589636,1.12656535445736,909.0273,13.3691,3.2372,3
"10","26B.1.4",32,33,3.39799930187313,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00374989589724794,1.0794473272333,0.00188128829370441,3.39943034982256,909.0273,13.3691,3.2372,3
"11","26B.1.4",32,33,1.43757483377381,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00158644999373121,1.02294410474953,0.0017828130385127,1.43893097411207,909.0273,13.3691,3.2372,3
"12","26B.1.4",32,33,3.02481513917094,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00333806480597507,1.07162707428819,0.00186765895770228,3.02623581963262,909.0273,13.3691,3.2372,3
"13","26B.1.4",32,33,2.40606750679732,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00265523970745587,1.056408137731,0.00184113500746838,2.40746801116759,909.0273,13.3691,3.2372,3
"14","26B.1.4",32,33,1.88222774932725,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00207715113743482,1.04032015073116,0.00181309645398967,1.88360692548611,909.0273,13.3691,3.2372,3
"15","26B.1.4",32,33,1.46952280717894,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00162170649726588,1.02435035120064,0.00178526388064255,1.4708808118102,909.0273,13.3691,3.2372,3
"16","26B.1.4",32,33,1.2995475157837,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00143412857531482,1.01651083046602,0.00177160096424617,1.30089512738347,909.0273,13.3691,3.2372,3
