"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.52346937036787,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00168123976316775,1.81699667273156,0.0013835416717845,1.52452179517643,909.0273,13.3691,3.2372,3
"2","26B.1.4",32,33,1.53971587568319,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00169916875555835,1.82363356336097,0.00138859529400333,1.54077214465309,909.0273,13.3691,3.2372,3
"3","26B.1.4",32,33,0.604566426649671,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00066717528801661,1.38104323193445,0.0010515874302867,0.605366342346162,909.0273,13.3691,3.2372,3
"4","26B.1.4",32,33,1.29400684188324,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00142801410957144,1.71984355164617,0.00130956498620065,1.29500299451674,909.0273,13.3691,3.2372,3
"5","26B.1.4",32,33,1.5180678953164,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00167527891169748,1.81478332570103,0.00138185633141111,1.5191190381296,909.0273,13.3691,3.2372,3
"6","26B.1.4",32,33,1.40264514909629,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0015479029930911,1.76665670512823,0.00134521059282287,1.40366841643222,909.0273,13.3691,3.2372,3
"7","26B.1.4",32,33,2.29928658293447,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00253740055779008,2.10409728105815,0.0016021527796504,2.30050529962859,909.0273,13.3691,3.2372,3
"8","26B.1.4",32,33,1.89775612414802,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00209428762978171,1.96264382648883,0.00149444385978744,1.89889290941811,909.0273,13.3691,3.2372,3
"9","26B.1.4",32,33,0.630472601926039,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000695764305185828,1.39532202354874,0.00106245993408242,0.631280788058441,909.0273,13.3691,3.2372,3
"10","26B.1.4",32,33,1.09824933064205,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0012119839626982,1.63145324922972,0.00124226069852084,1.09919428662314,909.0273,13.3691,3.2372,3
"11","26B.1.4",32,33,0.261091280640262,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000288129877348834,1.17701923510971,0.00089623453069844,0.261773023354368,909.0273,13.3691,3.2372,3
"12","26B.1.4",32,33,1.26505308358913,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00139606190187759,1.7071064474557,0.00129986639143169,1.26604185874933,909.0273,13.3691,3.2372,3
"13","26B.1.4",32,33,1.23143533907043,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00135896270583717,1.69217512361779,0.00128849702072524,1.23241546584075,909.0273,13.3691,3.2372,3
"14","26B.1.4",32,33,1.21078416785675,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00133617290062301,1.68292568891042,0.00128145409183597,1.21175893725097,909.0273,13.3691,3.2372,3
"15","26B.1.4",32,33,3.51895089447012,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0038833732292165,2.46439404903394,0.00187649868252671,3.52037829908468,909.0273,13.3691,3.2372,3
"16","26B.1.4",32,33,1.71412188563383,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00189163624100155,1.89302116069986,0.00144143008113535,1.71521834467668,909.0273,13.3691,3.2372,3
"17","26B.1.4",32,33,0.579223191065819,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000639207508539291,1.36693662101839,0.00104084603249388,0.580014936055387,909.0273,13.3691,3.2372,3
