"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.54123910767497,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00170084973336002,1.11421116262716,0.00357334248459218,1.54395725802561,909.0273,13.3691,3.2372,3
"2","26B.1.4",32,33,1.7791188446698,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00196336428105389,1.15491823892989,0.00370389253655279,1.7819363011102,909.0273,13.3691,3.2372,3
"3","26B.1.4",32,33,1.2942368201944,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00142826790442213,1.0666045641663,0.00342066524841552,1.29683883287146,909.0273,13.3691,3.2372,3
"4","26B.1.4",32,33,1.44597826798679,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0015957236870662,1.09658030486189,0.00351679925902988,1.44865340735009,909.0273,13.3691,3.2372,3
"5","26B.1.4",32,33,12.5930820379852,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0138972208269484,1.88379225992749,0.006041435537832,12.5976776036765,909.0273,13.3691,3.2372,3
"6","26B.1.4",32,33,1.78839479845784,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00197360085203661,1.15642068015665,0.00370871095629788,1.79121592014706,909.0273,13.3691,3.2372,3
"7","26B.1.4",32,33,1.42704703926384,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00157483194147963,1.09297334886394,0.00350523153332417,1.42971337935368,909.0273,13.3691,3.2372,3
"8","26B.1.4",32,33,1.12629936866702,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0012429388609083,1.03018082067131,0.00330385210343531,1.12881252456857,909.0273,13.3691,3.2372,3
"9","26B.1.4",32,33,7.88199758783504,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00869825676551722,1.67555649041686,0.00537361084987105,7.88608515634513,909.0273,13.3691,3.2372,3
"10","26B.1.4",32,33,4.64954697563279,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00513105376989802,1.46842800988551,0.00470933730453469,4.65312924822513,909.0273,13.3691,3.2372,3
"11","26B.1.4",32,33,2.07869077473325,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00229395986147568,1.20073583545422,0.00385083233548307,2.08162000452527,909.0273,13.3691,3.2372,3
"12","26B.1.4",32,33,1.87606465640299,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00207034979499242,1.17033973535241,0.00375335020686787,1.87891973402985,909.0273,13.3691,3.2372,3
"13","26B.1.4",32,33,1.61968642049114,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00178742104498958,1.12812632914445,0.00361796926393549,1.62243851729289,909.0273,13.3691,3.2372,3
"14","26B.1.4",32,33,1.73390469548324,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00191346775740283,1.14750954230597,0.00368013239907644,1.736704078194,909.0273,13.3691,3.2372,3
"15","26B.1.4",32,33,1.44823796055042,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00159821739325051,1.09700847235184,0.00351817241802674,1.45091414444069,909.0273,13.3691,3.2372,3
"16","26B.1.4",32,33,1.35877273667105,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00149948715637651,1.07965924040734,0.00346253238347878,1.3614065966083,909.0273,13.3691,3.2372,3
"17","26B.1.4",32,33,0.361880874317046,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000399357235048853,0.775606442289959,0.00248741669848582,0.363772988661064,909.0273,13.3691,3.2372,3
"18","26B.1.4",32,33,1.14518027572143,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00126377507351747,1.03447134418928,0.00331761207145767,1.14770389847917,909.0273,13.3691,3.2372,3
"19","26B.1.4",32,33,1.4107232680375,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00155681768152509,1.0898342628318,0.00349516429485296,1.41338195023619,909.0273,13.3691,3.2372,3
"20","26B.1.4",32,33,0.0675756072732993,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,7.4573732939997e-05,0.509855946986762,0.00163513881165398,0.0688194155993726,909.0273,13.3691,3.2372,3
"21","26B.1.4",32,33,1.38793337263606,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00153166766597994,1.08540584161687,0.00348096208058896,1.39058125157314,909.0273,13.3691,3.2372,3
"22","26B.1.4",32,33,1.4625714382017,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00161403524495172,1.09971277974997,0.00352684529516284,1.46525421932807,909.0273,13.3691,3.2372,3
"23","26B.1.4",32,33,17.2706879942602,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0190592393637706,2.03857835930212,0.00653784390589709,17.2756611651169,909.0273,13.3691,3.2372,3
"24","26B.1.4",32,33,4.89072163893162,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00539720446625805,1.48711048713027,0.00476925313727388,4.89434948796745,909.0273,13.3691,3.2372,3
"25","26B.1.4",32,33,1.42904679063132,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00157703878697377,1.0933560495151,0.00350645887742335,1.43171406433046,909.0273,13.3691,3.2372,3
