"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.59488056745399,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00176004629936191,1.12378192250479,0.00353992157819097,1.59757329537483,909.0273,13.3691,3.2372,1
"2","26B.1.4",32,33,1.25076631176984,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00138029559286142,1.05753328140729,0.00333123785633133,1.25330029931408,909.0273,13.3691,3.2372,1
"3","26B.1.4",32,33,6.55884396562508,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00723807743686969,1.60031997026634,0.00504102004250881,6.5626785408037,909.0273,13.3691,3.2372,1
"4","26B.1.4",32,33,1.01365729596546,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00111863158219631,1.00339697559409,0.00316070808247222,1.01606156586673,909.0273,13.3691,3.2372,1
"5","26B.1.4",32,33,2.47771283781089,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00273430462447237,1.25462154954255,0.00395206739559392,2.48071907452719,909.0273,13.3691,3.2372,1
"6","26B.1.4",32,33,3.20646613875638,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00353852757172694,1.33815574976849,0.00421520075979472,3.20967253430135,909.0273,13.3691,3.2372,1
"7","26B.1.4",32,33,3.20243299397595,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00353407675472507,1.33773476267829,0.00421387464726802,3.205638380781,909.0273,13.3691,3.2372,1
"8","26B.1.4",32,33,1.13826462615096,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00125614323970962,1.032906023041,0.00325366180571449,1.1407396035751,909.0273,13.3691,3.2372,1
"9","26B.1.4",32,33,1.07747338417722,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00118905646051568,1.01882979644858,0.00320932158520004,1.07991463312824,909.0273,13.3691,3.2372,1
"10","26B.1.4",32,33,1.2965801801267,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00143085394256259,1.06708703829384,0.00336133226297574,1.29913705971734,909.0273,13.3691,3.2372,1
