"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.96508744120533,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00216859177382622,1.0431250323844,0.00298037900905504,1.96735453938678,909.0273,13.3691,3.2372,2
"2","26B.1.4",32,33,1.211210602617,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00133664349694038,1.012048275046,0.00289158762512177,1.21341015946077,909.0273,13.3691,3.2372,2
"3","26B.1.4",32,33,0.704577076517748,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000777543034535766,0.978352889101627,0.00279531439051147,0.706703400771157,909.0273,13.3691,3.2372,2
"4","26B.1.4",32,33,1.54614439847791,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.001706263015772,1.02760954176567,0.00293604871199607,1.54837777573476,909.0273,13.3691,3.2372,2
"5","26B.1.4",32,33,8.98553833429693,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00991608012272693,1.14708739203073,0.00327741649238867,8.98803138130443,909.0273,13.3691,3.2372,2
"6","26B.1.4",32,33,1.35160195421195,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00149157376813402,1.01900907257049,0.0029114757633451,1.35381663945445,909.0273,13.3691,3.2372,2
"7","26B.1.4",32,33,3.84350287865596,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00424153579660469,1.08779097338239,0.00310799691566958,3.84586705251911,909.0273,13.3691,3.2372,2
"8","26B.1.4",32,33,1.62182745352124,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00178978380326649,1.03068342146714,0.00294483128959148,1.62406751146052,909.0273,13.3691,3.2372,2
"9","26B.1.4",32,33,1.24155538003678,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00137013077761364,1.01361465498396,0.00289606302906892,1.24375834120602,909.0273,13.3691,3.2372,2
"10","26B.1.4",32,33,1.88063819759825,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00207539697182809,1.04026521922558,0.00297220805462124,1.88289908034338,909.0273,13.3691,3.2372,2
"11","26B.1.4",32,33,3.24601772123427,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00358217511361483,1.07636466038718,0.00307535006860469,3.24835706147478,909.0273,13.3691,3.2372,2
"12","26B.1.4",32,33,1.67509771016057,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00184857072435474,1.03276737237493,0.00295078547854167,1.67734229729929,909.0273,13.3691,3.2372,2
"13","26B.1.4",32,33,1.19572151195639,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00131955035701881,1.01123449946586,0.00288926253504932,1.19791930016354,909.0273,13.3691,3.2372,2
"14","26B.1.4",32,33,1.30094088348816,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00143566624009168,1.01657891483678,0.00290453240480861,1.30315028709518,909.0273,13.3691,3.2372,2
"15","26B.1.4",32,33,1.33413548111034,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00147229846816942,1.01818101727691,0.0029091098737933,1.33634836668109,909.0273,13.3691,3.2372,2
"16","26B.1.4",32,33,1.4358045088856,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0015844963341082,1.02286532669376,0.00292249371276225,1.43802757520077,909.0273,13.3691,3.2372,2
"17","26B.1.4",32,33,1.35458659110287,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00149486749383487,1.01914956458105,0.0029118771720221,1.3568015816867,909.0273,13.3691,3.2372,2
