"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.31224502390998,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00144814103658924,1.01712875755652,0.0028691278897495,1.31442749620677,909.0273,13.3691,3.2372,1
"2","26B.1.4",32,33,1.52609899469738,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00168414171122851,1.02677176868494,0.00289632900068474,1.52830215818443,909.0273,13.3691,3.2372,1
"3","26B.1.4",32,33,1.82471106955506,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0020136780338994,1.03830424997907,0.00292885994966556,1.82693897850403,909.0273,13.3691,3.2372,1
"4","26B.1.4",32,33,1.49209334208361,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00164661443535493,1.02532665932827,0.00289225262045445,1.49429340477235,909.0273,13.3691,3.2372,1
"5","26B.1.4",32,33,0.0709665435272124,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,7.83158343404795e-05,0.847599815142827,0.00239091880050169,0.0727852543851738,909.0273,13.3691,3.2372,1
"6","26B.1.4",32,33,1.04565962158105,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00115394806665297,1.00279439099648,0.00282869335225979,1.04781133635803,909.0273,13.3691,3.2372,1
"7","26B.1.4",32,33,8.96280241294832,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00989098967078413,1.14690577330653,0.0032352043108226,8.96526335022757,909.0273,13.3691,3.2372,1
"8","26B.1.4",32,33,3.96787428115592,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00437878709377608,1.08995826510009,0.00307456615873718,3.97021302509622,909.0273,13.3691,3.2372,1
"9","26B.1.4",32,33,1.44522193688201,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00159488903035947,1.02328335318945,0.00288648884021855,1.44741761521036,909.0273,13.3691,3.2372,1
"10","26B.1.4",32,33,17.5326763886894,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0193483592599563,1.19602570482729,0.00337376234924378,17.5352427235291,909.0273,13.3691,3.2372,1
"11","26B.1.4",32,33,1.3650223735833,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00150638400529689,1.01963852396161,0.00287620746619064,1.36721023113305,909.0273,13.3691,3.2372,1
"12","26B.1.4",32,33,1.57094901510698,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00173363639694924,1.02863223652217,0.00290157702864592,1.57315617063485,909.0273,13.3691,3.2372,1
"13","26B.1.4",32,33,1.50714750962773,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00166322761154926,1.02597017267966,0.00289406784993271,1.50934895311517,909.0273,13.3691,3.2372,1
"14","26B.1.4",32,33,5.3607025517929,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00591585657308804,1.11064779031163,0.00313292739704558,5.3630856896364,909.0273,13.3691,3.2372,1
"15","26B.1.4",32,33,2.34832206659589,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00259151415307545,1.05480542240848,0.00297540663677776,2.35058538242076,909.0273,13.3691,3.2372,1
"16","26B.1.4",32,33,2.10639645215384,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00232453473711873,1.04766215768431,0.00295525683775602,2.1086444405413,909.0273,13.3691,3.2372,1
"17","26B.1.4",32,33,1.17593945859981,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00129771967545272,1.01018068456336,0.00284952868969094,1.17810702228575,909.0273,13.3691,3.2372,1
"18","26B.1.4",32,33,0.898370750820983,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000991405969640465,0.993324106387164,0.00280197947017298,0.900502145030238,909.0273,13.3691,3.2372,1
"19","26B.1.4",32,33,1.45124404133322,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00160153478357134,1.02354932942552,0.00288723910888537,1.45344029037177,909.0273,13.3691,3.2372,1
"20","26B.1.4",32,33,1.12130975080809,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00123743251853569,1.00718175489236,0.00284106927617564,1.12347087963427,909.0273,13.3691,3.2372,1
"21","26B.1.4",32,33,1.5052313839239,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00166111305198726,1.0258886005235,0.00289383775030519,1.50743265238042,909.0273,13.3691,3.2372,1
"22","26B.1.4",32,33,1.48031166387776,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00163361264729028,1.02481877346403,0.00289081997047079,1.48251063678625,909.0273,13.3691,3.2372,1
"23","26B.1.4",32,33,18.8105854866771,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0207586085442803,1.20129631421132,0.00338862974166324,18.8131631307625,909.0273,13.3691,3.2372,1
"24","26B.1.4",32,33,1.43940511317855,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00158846981675674,1.02302545516995,0.00288576135867309,1.44160023813026,909.0273,13.3691,3.2372,1
"25","26B.1.4",32,33,1.41664932828322,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00156335744419957,1.02200706375819,0.00288288866907461,1.41884226805334,909.0273,13.3691,3.2372,1
"26","26B.1.4",32,33,1.37155817317292,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00151359665188361,1.01994297144907,0.00287706625498287,1.37374668398137,909.0273,13.3691,3.2372,1
