"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.39379663054708,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00153813812251384,1.02096878248597,0.00334211196259137,1.39633888974618,909.0273,13.3691,3.2372,3
"2","26B.1.4",32,33,2.82168994999472,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00311390398490023,1.06698135576444,0.0034927327986263,2.82434678261634,909.0273,13.3691,3.2372,3
"3","26B.1.4",32,33,2.2411882694401,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00247328558658057,1.05173153582486,0.00344281295139715,2.24380712930909,909.0273,13.3691,3.2372,3
"4","26B.1.4",32,33,1.21281803723468,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00133841739738663,1.01213216788193,0.003313185558686,1.21533829285723,909.0273,13.3691,3.2372,3
"5","26B.1.4",32,33,1.40499554412292,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00155049679487983,1.02147956809298,0.00334378400459384,1.40753907520167,909.0273,13.3691,3.2372,3
"6","26B.1.4",32,33,1.21519452650566,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00134103999573801,1.01225600729232,0.00331359094343625,1.21771509049403,909.0273,13.3691,3.2372,3
"7","26B.1.4",32,33,3.50606872851143,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00386915698695608,1.08156164231173,0.00354046094754095,3.50876186671677,909.0273,13.3691,3.2372,3
"8","26B.1.4",32,33,7.79514969146097,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00860241490642143,1.13694388116514,0.00372175311451241,7.79798073398679,909.0273,13.3691,3.2372,3
"9","26B.1.4",32,33,1.19193211378967,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00131536852901473,1.01103390539434,0.00330959042800149,1.19444963468814,909.0273,13.3691,3.2372,3
"10","26B.1.4",32,33,1.38489692003581,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00152831675853814,1.02056011295918,0.00334077419464228,1.38743816162901,909.0273,13.3691,3.2372,3
"11","26B.1.4",32,33,21.649859920521,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0238919180610783,1.21189764955002,0.00396711212083819,21.6528776013754,909.0273,13.3691,3.2372,3
