"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",31,32,2.01816827403448,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.0022297137948711,2.02047366805818,909.0273,13.3691,3.2372,3
"2","26B.1.4",31,32,1.14005826860857,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00125955981033817,1.14136057999308,909.0273,13.3691,3.2372,3
"3","26B.1.4",31,32,1.23596933104127,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00136552432367354,1.23738120355256,909.0273,13.3691,3.2372,3
"4","26B.1.4",31,32,1.30978808215121,"Yes",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00144708079732722,1.31128427929976,909.0273,13.3691,3.2372,3
"5","26B.1.4",31,32,2.68431497006142,"Yes",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00296568635803591,2.68738131679243,909.0273,13.3691,3.2372,3
"6","26B.1.4",31,32,1.08526486032133,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00119902292652233,1.08650458009857,909.0273,13.3691,3.2372,3
"7","26B.1.4",31,32,0.229916291885374,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.000254016245462825,0.230178929868581,909.0273,13.3691,3.2372,3
"8","26B.1.4",31,32,0.345500569802326,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.000381716131670252,0.345895242020226,909.0273,13.3691,3.2372,3
"9","26B.1.4",31,32,1.16745369569384,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00128982684132579,1.16878730142317,909.0273,13.3691,3.2372,3
"10","26B.1.4",31,32,4.81593879571613,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00532074817854345,4.82144013901887,909.0273,13.3691,3.2372,3
"11","26B.1.4",31,32,2.9629859092886,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.00327356774008855,2.96637058741256,909.0273,13.3691,3.2372,3
