"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",19,20,8.38633378333803,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.0108458105549647,8.73302919928328,909.0273,13.3691,3.2372,1
"2","26B.1.4",19,20,3.72259485749397,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00481432764785508,3.87648887195338,909.0273,13.3691,3.2372,1
"3","26B.1.4",19,20,1.69291216033803,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00218939587328398,1.76289803268111,909.0273,13.3691,3.2372,1
"4","26B.1.4",19,20,1.24001998014147,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00160368310353995,1.29128305336302,909.0273,13.3691,3.2372,1
"5","26B.1.4",19,20,1.3958055143255,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00180515617086776,1.45350884284424,909.0273,13.3691,3.2372,1
"6","26B.1.4",19,20,1.56678671384824,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00202628136650077,1.63155849440083,909.0273,13.3691,3.2372,1
"7","26B.1.4",19,20,1.60414383193201,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00207459428083062,1.67045997524515,909.0273,13.3691,3.2372,1
"8","26B.1.4",19,20,94.1020726979942,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.121699574531569,97.9923015009737,909.0273,13.3691,3.2372,1
"9","26B.1.4",19,20,2.88671297774519,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00373330502840067,3.00605119899776,909.0273,13.3691,3.2372,1
"10","26B.1.4",19,20,2.07040593865484,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00267759800201828,2.1559976008307,909.0273,13.3691,3.2372,1
"11","26B.1.4",19,20,1.41951543422495,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00183581954608588,1.478198943208,909.0273,13.3691,3.2372,1
"12","26B.1.4",19,20,61.8497673730219,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.0799885715411422,64.4066690394103,909.0273,13.3691,3.2372,1
"13","26B.1.4",19,20,2.14252947222259,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00277087334757924,2.23110275892183,909.0273,13.3691,3.2372,1
"14","26B.1.4",19,20,1.81627401054496,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00234893629841141,1.89135972616571,909.0273,13.3691,3.2372,1
"15","26B.1.4",19,20,1.43613864809622,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00185731788291819,1.49550936941737,909.0273,13.3691,3.2372,1
"16","26B.1.4",19,20,1.06789592796968,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00138107988859075,1.11204330303234,909.0273,13.3691,3.2372,1
"17","26B.1.4",19,20,107.247831480578,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.138700616111912,111.681512813207,909.0273,13.3691,3.2372,1
"18","26B.1.4",19,20,1.33932428331592,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00173211057701623,1.39469264826371,909.0273,13.3691,3.2372,1
"19","26B.1.4",19,20,1.69529153590121,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.0021924730530462,1.76537577287201,909.0273,13.3691,3.2372,1
"20","26B.1.4",19,20,1.65943130713733,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00214609602374128,1.72803306353338,909.0273,13.3691,3.2372,1
"21","26B.1.4",19,20,1.11577270375099,"Yes",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00144299758153285,1.16189932971428,909.0273,13.3691,3.2372,1
"22","26B.1.4",19,20,1.07895442395005,"Yes",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00139538153165966,1.12355896300865,909.0273,13.3691,3.2372,1
"23","26B.1.4",19,20,61.3376274695914,"Yes",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.0793262353506509,63.8733570050548,909.0273,13.3691,3.2372,1
"24","26B.1.4",19,20,1.77098895748432,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00229037040786183,1.8442025653745,909.0273,13.3691,3.2372,1
"25","26B.1.4",19,20,1.11381258013662,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00144046260857147,1.15985817356657,909.0273,13.3691,3.2372,1
"26","26B.1.4",19,20,6.85954418011653,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00887125633119529,7.14312131693945,909.0273,13.3691,3.2372,1
"27","26B.1.4",19,20,3.11644252763244,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00403040781983795,3.2452778883873,909.0273,13.3691,3.2372,1
"28","26B.1.4",19,20,1.66971081642534,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00215939022514277,1.73873753310087,909.0273,13.3691,3.2372,1
"29","26B.1.4",19,20,1.44251379725362,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.0018655626847359,1.50214807056852,909.0273,13.3691,3.2372,1
"30","26B.1.4",19,20,1.13120835755413,"No",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00146296008019626,1.17797310150245,909.0273,13.3691,3.2372,1
"31","26B.1.4",19,20,1.12968642894644,"Yes",909.0273,13.3691,3.2372,"26B.1.4",773.232552867998,773.232552867998,805.198390201064,31.9658373330655,0.00146099181256185,1.17638825557174,909.0273,13.3691,3.2372,1
