"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",28,29,9.75289753451398,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.0108458105549647,9.78090712972604,909.0273,13.3691,3.2372,1
"2","26B.1.4",28,29,4.32919642189538,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00481432764785508,4.34162955153113,909.0273,13.3691,3.2372,1
"3","26B.1.4",28,29,1.96877434899064,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00218939587328398,1.97442852226417,909.0273,13.3691,3.2372,1
"4","26B.1.4",28,29,1.44208281228894,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00160368310353995,1.44622436670305,909.0273,13.3691,3.2372,1
"5","26B.1.4",28,29,1.62325379731162,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00180515617086776,1.62791566129904,909.0273,13.3691,3.2372,1
"6","26B.1.4",28,29,1.82209660065755,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00202628136650077,1.8273295263641,909.0273,13.3691,3.2372,1
"7","26B.1.4",28,29,1.86554110862354,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00207459428083062,1.87089880372073,909.0273,13.3691,3.2372,1
"8","26B.1.4",28,29,1.34186722678038,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00149223732537667,1.34572096949811,909.0273,13.3691,3.2372,1
"9","26B.1.4",28,29,1.1414151515996,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00126932252235874,1.14469321088938,909.0273,13.3691,3.2372,1
"10","26B.1.4",28,29,106.95284269362,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.118938014683833,107.260003290769,909.0273,13.3691,3.2372,1
"11","26B.1.4",28,29,3.35710652722129,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00373330502840067,3.36674788709188,909.0273,13.3691,3.2372,1
"12","26B.1.4",28,29,1.317517134874,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00146515855387538,1.32130094594165,909.0273,13.3691,3.2372,1
"13","26B.1.4",28,29,1.09026408350158,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.0012124394481429,1.09339524073409,909.0273,13.3691,3.2372,1
"14","26B.1.4",28,29,1.65082727880008,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00183581954608588,1.65556833177235,909.0273,13.3691,3.2372,1
"15","26B.1.4",28,29,1.36449004325506,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00151739526237292,1.36840875701651,909.0273,13.3691,3.2372,1
"16","26B.1.4",28,29,1.13884370187671,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00126646291510383,1.14211437615443,909.0273,13.3691,3.2372,1
"17","26B.1.4",28,29,1.05129991806578,"Yes",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00116910894505359,1.05431917311765,909.0273,13.3691,3.2372,1
