"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",25,26,1.60046326866271,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00180908314102088,1.61193590799435,909.0273,13.3691,3.2372,2
"2","26B.1.4",25,26,1.25090916194962,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.001413964768915,1.25987608417313,909.0273,13.3691,3.2372,2
"3","26B.1.4",25,26,1.53024289915604,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00172970956893202,1.5412121761245,909.0273,13.3691,3.2372,2
"4","26B.1.4",25,26,1.57362829807621,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.0017787502406486,1.58490857564295,909.0273,13.3691,3.2372,2
"5","26B.1.4",25,26,1.24057728638881,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00140228613669759,1.24947014638031,909.0273,13.3691,3.2372,2
"6","26B.1.4",25,26,1.33667439676463,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00151090947450588,1.34625611198307,909.0273,13.3691,3.2372,2
"7","26B.1.4",25,26,1.2737618920696,"Yes",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00143979634505663,1.28289263006792,909.0273,13.3691,3.2372,2
"8","26B.1.4",25,26,100.778991228326,"Yes",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.113915500324223,101.501407694362,909.0273,13.3691,3.2372,2
"9","26B.1.4",25,26,3.21673197525718,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00363603195372486,3.23979055242121,909.0273,13.3691,3.2372,2
"10","26B.1.4",25,26,1.64304989162231,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00185722091658733,1.6548278056673,909.0273,13.3691,3.2372,2
"11","26B.1.4",25,26,1.42561582275149,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00161144438676639,1.43583509893242,909.0273,13.3691,3.2372,2
"12","26B.1.4",25,26,1.29636350572181,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00146534407177969,1.30565625941073,909.0273,13.3691,3.2372,2
"13","26B.1.4",25,26,125.120536922319,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.141429958671142,126.017441475642,909.0273,13.3691,3.2372,2
"14","26B.1.4",25,26,1.46851414753064,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00165993449438432,1.47904093280456,909.0273,13.3691,3.2372,2
"15","26B.1.4",25,26,18.5874424278942,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.0210103095706135,18.7206832383821,909.0273,13.3691,3.2372,2
"16","26B.1.4",25,26,7.00322116523579,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00791608879187508,7.05342252390586,909.0273,13.3691,3.2372,2
"17","26B.1.4",25,26,5.31366689822163,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00600630166951948,5.35175698441441,909.0273,13.3691,3.2372,2
"18","26B.1.4",25,26,1.80136340413947,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00203617054454717,1.81427616074286,909.0273,13.3691,3.2372,2
"19","26B.1.4",25,26,1.96944625959969,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00222616294616086,1.98356388857739,909.0273,13.3691,3.2372,2
"20","26B.1.4",25,26,1.21046450077527,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00136824815916365,1.21914150256159,909.0273,13.3691,3.2372,2
"21","26B.1.4",25,26,73.2311296279966,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.0827767838237359,73.7560740953395,909.0273,13.3691,3.2372,2
"22","26B.1.4",25,26,1.48595251962258,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00167964595267024,1.49660430879847,909.0273,13.3691,3.2372,2
"23","26B.1.4",25,26,1.29037889085155,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00145857936428575,1.29962874488179,909.0273,13.3691,3.2372,2
"24","26B.1.4",25,26,1.39075694546716,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00157204166603874,1.40072634191988,909.0273,13.3691,3.2372,2
"25","26B.1.4",25,26,1.34602410688707,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.0015214779163359,1.3556728438574,909.0273,13.3691,3.2372,2
"26","26B.1.4",25,26,1.33945565465452,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00151405326846726,1.34905730683078,909.0273,13.3691,3.2372,2
"27","26B.1.4",25,26,1.38111485144123,"Yes",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00156114272815745,1.3910151302395,909.0273,13.3691,3.2372,2
"28","26B.1.4",25,26,1.09384695059387,"Yes",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00123642954882053,1.10168799999118,909.0273,13.3691,3.2372,2
"29","26B.1.4",25,26,123.374768198154,"Yes",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.139456629555224,124.259158515555,909.0273,13.3691,3.2372,2
"30","26B.1.4",25,26,1.52414264249439,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00172281414577637,1.53506819084634,909.0273,13.3691,3.2372,2
"31","26B.1.4",25,26,1.44501459885191,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00163337178709283,1.455372931746,909.0273,13.3691,3.2372,2
"32","26B.1.4",25,26,1.48419830943599,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00167766308174998,1.49483752386482,909.0273,13.3691,3.2372,2
"33","26B.1.4",25,26,1.20804257126764,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.0013655105319236,1.21670221187844,909.0273,13.3691,3.2372,2
"34","26B.1.4",25,26,1.54258638205741,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00174366202085989,1.55364414111115,909.0273,13.3691,3.2372,2
"35","26B.1.4",25,26,103.381263927286,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.116856978432597,104.122334327282,909.0273,13.3691,3.2372,2
"36","26B.1.4",25,26,2.99959450491881,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00339059068395971,3.02109657033319,909.0273,13.3691,3.2372,2
"37","26B.1.4",25,26,1.5542392592111,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00175683384680298,1.56538054986434,909.0273,13.3691,3.2372,2
"38","26B.1.4",25,26,0.286877151544613,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.000324271495988217,0.288933579927944,909.0273,13.3691,3.2372,2
"39","26B.1.4",25,26,1.89147802917386,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00213803158197375,1.90503675661067,909.0273,13.3691,3.2372,2
"40","26B.1.4",25,26,1.98631696074425,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00224523273777397,2.00055552437462,909.0273,13.3691,3.2372,2
"41","26B.1.4",25,26,79.7496928395219,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.0901450396535013,80.3213644802719,909.0273,13.3691,3.2372,2
"42","26B.1.4",25,26,2.94850057350991,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00333283667502355,2.96963638106721,909.0273,13.3691,3.2372,2
"43","26B.1.4",25,26,7.31930539844783,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00827337450323303,7.37177255132703,909.0273,13.3691,3.2372,2
"44","26B.1.4",25,26,3.17570336154853,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00358965527341417,3.19846783231439,909.0273,13.3691,3.2372,2
"45","26B.1.4",25,26,2.35947204838694,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.0026670284710835,2.37638550860452,909.0273,13.3691,3.2372,2
"46","26B.1.4",25,26,1.42949347448637,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00161582748915786,1.43974054693146,909.0273,13.3691,3.2372,2
"47","26B.1.4",25,26,1.55554480388376,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00175830956880385,1.56669545310426,909.0273,13.3691,3.2372,2
"48","26B.1.4",25,26,1.21011781544666,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00136785628351395,1.21879233208022,909.0273,13.3691,3.2372,2
"49","26B.1.4",25,26,46.3530115831259,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.0523951117357701,46.6852849906079,909.0273,13.3691,3.2372,2
"50","26B.1.4",25,26,1.59501907600475,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00180292929960081,1.60645268959925,909.0273,13.3691,3.2372,2
"51","26B.1.4",25,26,20.5220306102739,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.0231970707003992,20.6691391757464,909.0273,13.3691,3.2372,2
"52","26B.1.4",25,26,1.40660175720065,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00158995184388597,1.4166847343983,909.0273,13.3691,3.2372,2
"53","26B.1.4",25,26,13.2916599202599,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.0150242235162428,13.3869388456621,909.0273,13.3691,3.2372,2
"54","26B.1.4",25,26,1.93384277009956,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00218591855325454,1.9477051817274,909.0273,13.3691,3.2372,2
"55","26B.1.4",25,26,1.36557786909985,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00154358050516459,1.37536677377402,909.0273,13.3691,3.2372,2
"56","26B.1.4",25,26,1.31216837772027,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.00148320910376027,1.32157442585316,909.0273,13.3691,3.2372,2
"57","26B.1.4",25,26,91.275397737013,"No",909.0273,13.3691,3.2372,"26B.1.4",884.681987451146,884.681987451146,891.023674613826,6.34168716268039,0.103173116477692,91.9296893653133,909.0273,13.3691,3.2372,2
"58","26B.10.4",25,26,1.54318964800949,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00182794564515134,1.58049058280598,1028.765,14.221,7.089,2
"59","26B.10.4",25,26,1.21262290400311,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00143638130248112,1.24193360339335,1028.765,14.221,7.089,2
"60","26B.10.4",25,26,71.2986394183474,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0844549712979816,73.022021831813,1028.765,14.221,7.089,2
"61","26B.10.4",25,26,1.27023505461141,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00150462429513473,1.30093831587899,1028.765,14.221,7.089,2
"62","26B.10.4",25,26,28.3515457335326,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0335830950031109,29.0368400913259,1028.765,14.221,7.089,2
"63","26B.10.4",25,26,1.99814986602217,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0023668570811541,2.04644779101294,1028.765,14.221,7.089,2
"64","26B.10.4",25,26,1.8191801375876,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00215486308798037,1.86315212753889,1028.765,14.221,7.089,2
"65","26B.10.4",25,26,1.62874765037029,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00192929117842718,1.66811663524182,1028.765,14.221,7.089,2
"66","26B.10.4",25,26,53.7974839223079,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0637244272489296,55.0978402606162,1028.765,14.221,7.089,2
"67","26B.10.4",25,26,59.243561576288,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0701754385964912,60.6755568144098,1028.765,14.221,7.089,2
"68","26B.10.4",25,26,1.3560409795829,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00160626349876867,1.38881828354293,1028.765,14.221,7.089,2
"69","26B.10.4",25,26,1.37785741336678,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00163210559483212,1.41116204938552,1028.765,14.221,7.089,2
"70","26B.10.4",25,26,1.70581573171937,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00202058019391787,1.74704755404642,1028.765,14.221,7.089,2
"71","26B.10.4",25,26,1.44763132316343,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00171475448683478,1.48262248686409,1028.765,14.221,7.089,2
"72","26B.10.4",25,26,53.3562161284555,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0632017348221378,54.6459064405709,1028.765,14.221,7.089,2
"73","26B.10.4",25,26,2.72815756451462,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00323156894278915,2.79410074107736,1028.765,14.221,7.089,2
"74","26B.10.4",25,26,1.68051278230447,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00199060823535004,1.72113299887879,1028.765,14.221,7.089,2
"75","26B.10.4",25,26,2.22145361237979,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00263136579609195,2.27514908425887,1028.765,14.221,7.089,2
"76","26B.10.4",25,26,1.43568146324309,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00170059958731888,1.47038378302474,1028.765,14.221,7.089,2
"77","26B.10.4",25,26,65.988646547918,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.078165155684064,67.5836794107725,1028.765,14.221,7.089,2
"78","26B.10.4",25,26,3.59109249919889,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0042537363464778,3.67789395444033,1028.765,14.221,7.089,2
"79","26B.10.4",25,26,1.74057737601523,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00206175620646492,1.78264943326025,1028.765,14.221,7.089,2
"80","26B.10.4",25,26,1.83759128143478,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00217667153534853,1.88200829308322,1028.765,14.221,7.089,2
"81","26B.10.4",25,26,1.1928405068046,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00141294857219012,1.2216730394906,1028.765,14.221,7.089,2
"82","26B.10.4",25,26,65.6923503069065,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0778141855851326,67.2802212977379,1028.765,14.221,7.089,2
"83","26B.10.4",25,26,2.63644611263597,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00312293449900039,2.70017250211035,1028.765,14.221,7.089,2
"84","26B.10.4",25,26,1.39465548547696,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00165200331952224,1.42836615311553,1028.765,14.221,7.089,2
"85","26B.10.4",25,26,1.39338992792908,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00165050423584752,1.42707000536791,1028.765,14.221,7.089,2
"86","26B.10.4",25,26,53.819070050246,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0637499965421211,55.119948153816,1028.765,14.221,7.089,2
"87","26B.10.4",25,26,1.34112096269868,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00158859037613965,1.37353763011758,1028.765,14.221,7.089,2
"88","26B.10.4",25,26,20.5592415920701,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0243529213563048,21.0561856527564,1028.765,14.221,7.089,2
"89","26B.10.4",25,26,4.45208230583045,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00527359969871186,4.55969502343296,1028.765,14.221,7.089,2
"90","26B.10.4",25,26,18.0802263216168,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0214164675162121,18.5172493045005,1028.765,14.221,7.089,2
"91","26B.10.4",25,26,1.97199376990208,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00233587454957831,2.01965946745589,1028.765,14.221,7.089,2
"92","26B.10.4",25,26,42.4606774123139,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.0502957043977901,43.4870081433515,1028.765,14.221,7.089,2
"93","26B.10.4",25,26,2.12085965903361,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00251220981342652,2.17212364201597,1028.765,14.221,7.089,2
"94","26B.10.4",25,26,1.52130727954998,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00180202544786207,1.55807928855944,1028.765,14.221,7.089,2
"95","26B.10.4",25,26,2.15170485716322,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00254874670030077,2.20371440937985,1028.765,14.221,7.089,2
"96","26B.10.4",25,26,1.41517571357704,"No",1028.765,14.221,7.089,"26B.10.4",844.220752462104,844.220752462104,864.62668460534,20.4059321432362,0.00167631002844906,1.4493823822686,1028.765,14.221,7.089,2
