"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",13,14,53.5787813316892,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.125,62.3330278263147,909.0273,13.3691,3.2372,2
"2","26B.1.4",13,14,1.55851328770927,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00363603195372486,1.81315904759121,909.0273,13.3691,3.2372,2
"3","26B.1.4",13,14,62.7360243103178,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.146363968046275,72.9864743439865,909.0273,13.3691,3.2372,2
"4","26B.1.4",13,14,9.71715239595635,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0226702440649978,11.3048396330628,909.0273,13.3691,3.2372,2
"5","26B.1.4",13,14,3.39307512305689,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00791608879187508,3.94747026351622,909.0273,13.3691,3.2372,2
"6","26B.1.4",13,14,2.57448259010675,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00600630166951948,2.99512775279519,909.0273,13.3691,3.2372,2
"7","26B.1.4",13,14,37.8940712225692,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0884073654736076,44.0855901769405,909.0273,13.3691,3.2372,2
"8","26B.1.4",13,14,64.2945375980271,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.15,74.7996333915777,909.0273,13.3691,3.2372,2
"9","26B.1.4",13,14,53.5787813316892,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.125,62.3330278263147,909.0273,13.3691,3.2372,2
"10","26B.1.4",13,14,1.45330973472912,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00339059068395971,1.69076626760723,909.0273,13.3691,3.2372,2
"11","26B.1.4",13,14,41.4097153306223,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0966094093160403,48.1756559934446,909.0273,13.3691,3.2372,2
"12","26B.1.4",13,14,1.42855461940257,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00333283667502355,1.66196640963844,909.0273,13.3691,3.2372,2
"13","26B.1.4",13,14,3.54621858707116,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00827337450323303,4.12563586502038,909.0273,13.3691,3.2372,2
"14","26B.1.4",13,14,1.53863483960322,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00358965527341417,1.79003265635682,909.0273,13.3691,3.2372,2
"15","26B.1.4",13,14,25.6338607529366,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0598041335483293,29.8221817647732,909.0273,13.3691,3.2372,2
"16","26B.1.4",13,14,10.7157562663378,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.025,12.4666055652629,909.0273,13.3691,3.2372,2
