"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",10,11,20.3367266178678,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824125,0.0857142857142857,25.3066908792174,909.0273,13.3691,3.2372,3
"2","26B.1.4",10,11,2.49157149487143,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824125,0.0105013591912744,3.10047092676077,909.0273,13.3691,3.2372,3
"3","26B.1.4",10,11,24.6240639956189,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824125,0.10378435509444,30.6417835788625,909.0273,13.3691,3.2372,3
"4","26B.1.4",10,11,33.894544363113,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824125,0.142857142857143,42.177818132029,909.0273,13.3691,3.2372,3
"5","26B.1.4",10,11,13.5578177452452,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824125,0.0571428571428571,16.8711272528116,909.0273,13.3691,3.2372,3
"6","26B.1.4",10,11,4.14995817553369,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824125,0.0174910499336459,5.16414026127688,909.0273,13.3691,3.2372,3
"7","26B.1.4",10,11,29.7445861875793,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824125,0.125366092923497,37.0136778707522,909.0273,13.3691,3.2372,3
"8","26B.1.4",10,11,20.3367266178678,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824125,0.0857142857142857,25.3066908792174,909.0273,13.3691,3.2372,3
"9","26B.1.4",10,11,27.1156354904904,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824125,0.114285714285714,33.7422545056232,909.0273,13.3691,3.2372,3
"10","26B.1.4",10,11,27.1156354904904,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824125,0.114285714285714,33.7422545056232,909.0273,13.3691,3.2372,3
"11","26B.1.4",10,11,33.894544363113,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824125,0.142857142857143,42.177818132029,909.0273,13.3691,3.2372,3
