"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",13,14,36.7397357703012,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.0857142857142857,42.7426476523301,909.0273,13.3691,3.2372,3
"2","26B.1.4",13,14,4.50120022235851,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.0105013591912744,5.23665211747065,909.0273,13.3691,3.2372,3
"3","26B.1.4",13,14,44.4851141380431,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.10378435509444,51.7535447523028,909.0273,13.3691,3.2372,3
"4","26B.1.4",13,14,1.41550686801318,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.00330239609979701,1.64678678385728,909.0273,13.3691,3.2372,3
"5","26B.1.4",13,14,59.8173860824888,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.139554746757346,69.5909593033596,909.0273,13.3691,3.2372,3
"6","26B.1.4",13,14,24.4931571802008,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.0571428571428571,28.4950984348867,909.0273,13.3691,3.2372,3
"7","26B.1.4",13,14,7.49719311725176,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.0174910499336459,8.72216081780327,909.0273,13.3691,3.2372,3
"8","26B.1.4",13,14,53.7356998332502,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.125366092923497,62.5155852694136,909.0273,13.3691,3.2372,3
"9","26B.1.4",13,14,1.45135065782815,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.00338602013183937,1.68848709678724,909.0273,13.3691,3.2372,3
"10","26B.1.4",13,14,35.288385112473,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.0823282655824463,41.0541605555429,909.0273,13.3691,3.2372,3
"11","26B.1.4",13,14,1.75805834380895,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.00410157318837977,2.04530780546354,909.0273,13.3691,3.2372,3
"12","26B.1.4",13,14,1.40526994713582,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.0032785132290436,1.63487725067933,909.0273,13.3691,3.2372,3
"13","26B.1.4",13,14,45.8229860694568,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.106905627868291,53.3100118136306,909.0273,13.3691,3.2372,3
"14","26B.1.4",13,14,48.9863143604016,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.114285714285714,56.9901968697735,909.0273,13.3691,3.2372,3
"15","26B.1.4",13,14,61.232892950502,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.0339719570041,0.142857142857143,71.2377460872169,909.0273,13.3691,3.2372,3
"16","26B.10.4",13,14,2.48143579137521,"No",1028.765,14.221,7.089,"26B.10.4",470.193408107505,470.193408107505,506.365196675904,36.171788568399,0.00527747890248571,2.67233164241011,1028.765,14.221,7.089,3
