"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",11,12,3.20216837557219,"No",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.0108458105549647,3.90240949470356,909.0273,13.3691,3.2372,1
"2","26B.1.4",11,12,1.42140485171461,"Yes",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.00481432764785508,1.73223364251034,909.0273,13.3691,3.2372,1
"3","26B.1.4",11,12,38.794768967449,"Yes",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.131398685326592,47.2782992669309,909.0273,13.3691,3.2372,1
"4","26B.1.4",11,12,1.10223862363491,"Yes",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.00373330502840067,1.34327304682511,909.0273,13.3691,3.2372,1
"5","26B.1.4",11,12,24.9487666932066,"Yes",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.0845019890892464,30.4044923956617,909.0273,13.3691,3.2372,1
"6","26B.1.4",11,12,43.4183421947358,"No",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.147058823529412,52.9129424041448,909.0273,13.3691,3.2372,1
"7","26B.1.4",11,12,26.0510053168415,"No",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.088235294117647,31.7477654424869,909.0273,13.3691,3.2372,1
"8","26B.1.4",11,12,3.72070042811501,"No",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.0126020893476286,4.53433266919611,909.0273,13.3691,3.2372,1
"9","26B.1.4",11,12,1.18995665616123,"Yes",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.00403040781983795,1.45017301048684,909.0273,13.3691,3.2372,1
"10","26B.1.4",11,12,29.8240166715124,"Yes",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.101014561656063,36.3458482436329,909.0273,13.3691,3.2372,1
"11","26B.1.4",11,12,43.4183421947358,"No",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.147058823529412,52.9129424041448,909.0273,13.3691,3.2372,1
"12","26B.1.4",11,12,4.96043993685233,"No",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.0168011127193672,6.04517490558887,909.0273,13.3691,3.2372,1
"13","26B.1.4",11,12,2.25293003478958,"No",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.00763072065083133,2.74559439963698,909.0273,13.3691,3.2372,1
"14","26B.1.4",11,12,36.2049722230939,"No",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.122626990159213,44.1221730989189,909.0273,13.3691,3.2372,1
"15","26B.1.4",11,12,26.0510053168415,"No",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.088235294117647,31.7477654424869,909.0273,13.3691,3.2372,1
"16","26B.1.4",11,12,8.68366843894716,"No",909.0273,13.3691,3.2372,"26B.1.4",295.244726924203,295.244726924203,359.808008348184,64.5632814239811,0.0294117647058824,10.582588480829,909.0273,13.3691,3.2372,1
"17","26B.10.4",11,12,15.9797340114603,"No",1028.765,14.221,7.089,"26B.10.4",399.493350286507,399.493350286507,434.456605626993,34.9632553404853,0.04,17.3782642250797,1028.765,14.221,7.089,1
"18","26B.10.4",11,12,1.9418493260514,"No",1028.765,14.221,7.089,"26B.10.4",399.493350286507,399.493350286507,434.456605626993,34.9632553404853,0.00486078009723755,2.11179802174507,1028.765,14.221,7.089,1
"19","26B.10.4",11,12,22.027751691139,"No",1028.765,14.221,7.089,"26B.10.4",399.493350286507,399.493350286507,434.456605626993,34.9632553404853,0.0551392199027625,23.9555983158745,1028.765,14.221,7.089,1
"20","26B.10.4",11,12,1.54480811834142,"No",1028.765,14.221,7.089,"26B.10.4",399.493350286507,399.493350286507,434.456605626993,34.9632553404853,0.00386691822838484,1.68000816774122,1028.765,14.221,7.089,1
