"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",7,8,13.9377394966185,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.125,18.1754324239328,909.0273,13.3691,3.2372,2
"2","26B.1.4",7,8,16.7252873959422,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.15,21.8105189087194,909.0273,13.3691,3.2372,2
"3","26B.1.4",7,8,2.52777564882161,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.0226702440649978,3.29633191229946,909.0273,13.3691,3.2372,2
"4","26B.1.4",7,8,11.4099638477969,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.102329755935002,14.8791005116334,909.0273,13.3691,3.2372,2
"5","26B.1.4",7,8,16.7252873959422,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.15,21.8105189087194,909.0273,13.3691,3.2372,2
"6","26B.1.4",7,8,13.9377394966185,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.125,18.1754324239328,909.0273,13.3691,3.2372,2
"7","26B.1.4",7,8,11.1501915972948,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.1,14.5403459391463,909.0273,13.3691,3.2372,2
"8","26B.1.4",7,8,1.29411478356225,"Yes",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.0116062111782566,1.68758325574637,909.0273,13.3691,3.2372,2
"9","26B.1.4",7,8,7.06852891440884,"Yes",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.0633937888217434,9.21767619861333,909.0273,13.3691,3.2372,2
"10","26B.1.4",7,8,2.7875478993237,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.025,3.63508648478657,909.0273,13.3691,3.2372,2
"11","26B.1.4",7,8,1.8525123849649,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.0166141753601287,2.41575857229912,909.0273,13.3691,3.2372,2
"12","26B.1.4",7,8,12.0852271116536,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.108385824639871,15.7596738516337,909.0273,13.3691,3.2372,2
"13","26B.10.4",7,8,23.9410055360812,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.087719298245614,26.5028210511879,1028.765,14.221,7.089,2
"14","26B.10.4",7,8,9.57640221443246,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0350877192982456,10.6011284204752,1028.765,14.221,7.089,2
"15","26B.10.4",7,8,19.1528044288649,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0701754385964912,21.2022568409503,1028.765,14.221,7.089,2
