"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",14,15,42.7426476523301,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.0857142857142857,48.5694712444375,909.0273,13.3691,3.2372,3
"2","26B.1.4",14,15,5.23665211747065,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.0105013591912744,5.95053040479461,909.0273,13.3691,3.2372,3
"3","26B.1.4",14,15,51.7535447523028,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.10378435509444,58.8087645877887,909.0273,13.3691,3.2372,3
"4","26B.1.4",14,15,1.64678678385728,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.00330239609979701,1.87128237807973,909.0273,13.3691,3.2372,3
"5","26B.1.4",14,15,1.41062827061862,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.002828813872457,1.6029299303986,909.0273,13.3691,3.2372,3
"6","26B.1.4",14,15,68.180331032741,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.136725932884889,77.4749064322509,909.0273,13.3691,3.2372,3
"7","26B.1.4",14,15,28.4950984348867,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.0571428571428571,32.3796474962917,909.0273,13.3691,3.2372,3
"8","26B.1.4",14,15,8.72216081780327,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.0174910499336459,9.91119554585106,909.0273,13.3691,3.2372,3
"9","26B.1.4",14,15,1.06376601320226,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.00213323107006438,1.20878222634438,909.0273,13.3691,3.2372,3
"10","26B.1.4",14,15,1.13875135810114,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.00228360348801395,1.29398982935589,909.0273,13.3691,3.2372,3
"11","26B.1.4",14,15,60.3130678981102,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.120949258365419,68.5351511391779,909.0273,13.3691,3.2372,3
"12","26B.1.4",14,15,1.68848709678724,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.00338602013183937,1.91866741997535,909.0273,13.3691,3.2372,3
"13","26B.1.4",14,15,1.0986987684574,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.00220328373009334,1.2484771340079,909.0273,13.3691,3.2372,3
"14","26B.1.4",14,15,39.9554617870855,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.080124981852353,45.4023266904543,909.0273,13.3691,3.2372,3
"15","26B.1.4",14,15,2.04530780546354,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.00410157318837977,2.32413114534962,909.0273,13.3691,3.2372,3
"16","26B.1.4",14,15,1.63487725067933,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.0032785132290436,1.85774929669632,909.0273,13.3691,3.2372,3
"17","26B.1.4",14,15,53.3100118136306,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.106905627868291,60.5774145505374,909.0273,13.3691,3.2372,3
"18","26B.1.4",14,15,56.9901968697735,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.114285714285714,64.7592949925834,909.0273,13.3691,3.2372,3
"19","26B.1.4",14,15,71.2377460872169,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745864,0.142857142857143,80.9491187407292,909.0273,13.3691,3.2372,3
"20","26B.10.4",14,15,2.67233164241011,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.00527747890248571,2.86364697340183,1028.765,14.221,7.089,3
"21","26B.10.4",14,15,2.55360099899428,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.00504300259132679,2.73641626510503,1028.765,14.221,7.089,3
"22","26B.10.4",14,15,1.02910071624443,"Yes",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.00203232908383137,1.10277523366868,1028.765,14.221,7.089,3
"23","26B.10.4",14,15,39.7781663401606,"Yes",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.0785562803314471,42.6259315422176,1028.765,14.221,7.089,3
"24","26B.10.4",14,15,1.34800253329735,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.00266211529178244,1.44450760278149,1028.765,14.221,7.089,3
"25","26B.10.4",14,15,1.58733488854498,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.00313476301089656,1.70097403975557,1028.765,14.221,7.089,3
"26","26B.10.4",14,15,1.33228080738802,"Yes",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.00263106709571261,1.42766034022529,1028.765,14.221,7.089,3
"27","26B.10.4",14,15,41.7655814685791,"Yes",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.0824811455106993,44.7556280316308,1028.765,14.221,7.089,3
"28","26B.10.4",14,15,36.8265597582476,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.0727272727272727,39.4630160115145,1028.765,14.221,7.089,3
"29","26B.10.4",14,15,1.27012159473685,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.00250831139871919,1.3610510772309,1028.765,14.221,7.089,3
"30","26B.10.4",14,15,17.1431582843869,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.0338553249649172,18.3704569285264,1028.765,14.221,7.089,3
"31","26B.10.4",14,15,1.82677644013907,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.00360762637742714,1.95755749056958,1028.765,14.221,7.089,3
"32","26B.10.4",14,15,1.61342751885233,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.00318629228360059,1.72893467182006,1028.765,14.221,7.089,3
"33","26B.10.4",14,15,1.21699188436779,"No",1028.765,14.221,7.089,"26B.10.4",506.365196675904,506.365196675904,542.616470158325,36.2512734824206,0.00240338769796361,1.30411774909096,1028.765,14.221,7.089,3
