"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",17,18,7.4366354409698,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.0108458105549647,7.95615981049026,909.0273,13.3691,3.2372,1
"2","26B.1.4",17,18,3.30103494146791,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00481432764785508,3.53164569418587,909.0273,13.3691,3.2372,1
"3","26B.1.4",17,18,1.50120075056296,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00218939587328398,1.60607484041859,909.0273,13.3691,3.2372,1
"4","26B.1.4",17,18,1.09959569581551,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00160368310353995,1.17641360159166,909.0273,13.3691,3.2372,1
"5","26B.1.4",17,18,1.23773952059448,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00180515617086776,1.32420817287301,909.0273,13.3691,3.2372,1
"6","26B.1.4",17,18,1.38935819938313,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00202628136650077,1.48641895330903,909.0273,13.3691,3.2372,1
"7","26B.1.4",17,18,1.42248486420372,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00207459428083062,1.52185985146698,909.0273,13.3691,3.2372,1
"8","26B.1.4",17,18,83.4456184280417,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.121699574531569,89.2751407499561,909.0273,13.3691,3.2372,1
"9","26B.1.4",17,18,2.55981130644464,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00373330502840067,2.73864007459232,909.0273,13.3691,3.2372,1
"10","26B.1.4",17,18,1.83594578732192,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00267759800201828,1.96420521125138,909.0273,13.3691,3.2372,1
"11","26B.1.4",17,18,1.25876444461755,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00183581954608588,1.34670190096534,909.0273,13.3691,3.2372,1
"12","26B.1.4",17,18,54.8456791662394,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.0799885715411422,58.6772058177659,909.0273,13.3691,3.2372,1
"13","26B.1.4",17,18,1.89990179476387,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00277087334757924,2.03262919412484,909.0273,13.3691,3.2372,1
"14","26B.1.4",17,18,1.61059266495768,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00234893629841141,1.7231088889219,909.0273,13.3691,3.2372,1
"15","26B.1.4",17,18,1.27350518647349,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00185731788291819,1.36247243306442,909.0273,13.3691,3.2372,1
"16","26B.1.4",17,18,96.0496681948442,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.140081696000503,102.75971115818,909.0273,13.3691,3.2372,1
"17","26B.1.4",17,18,1.18765442559028,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00173211057701623,1.27062412627827,909.0273,13.3691,3.2372,1
"18","26B.1.4",17,18,1.50331067715277,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.0021924730530462,1.60833216676869,909.0273,13.3691,3.2372,1
"19","26B.1.4",17,18,1.47151138856774,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00214609602374128,1.57431137553176,909.0273,13.3691,3.2372,1
"20","26B.1.4",17,18,56.3377242133128,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.0821646144638433,60.2734853359962,909.0273,13.3691,3.2372,1
"21","26B.1.4",17,18,1.57043585278714,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00229037040786183,1.68014671635815,909.0273,13.3691,3.2372,1
"22","26B.1.4",17,18,7.07042540860965,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.0103117189397668,7.56436629515798,909.0273,13.3691,3.2372,1
"23","26B.1.4",17,18,2.76352546291238,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00403040781983795,2.95658572990673,909.0273,13.3691,3.2372,1
"24","26B.1.4",17,18,1.48062680956838,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00215939022514277,1.58406360109084,909.0273,13.3691,3.2372,1
"25","26B.1.4",17,18,1.27915839100722,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.0018655626847359,1.36852057124046,909.0273,13.3691,3.2372,1
"26","26B.1.4",17,18,1.00310628938023,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00146296008019626,1.07318343201939,909.0273,13.3691,3.2372,1
"27","26B.1.4",17,18,65.4996560585664,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.095526648665988,70.0754709936597,909.0273,13.3691,3.2372,1
"28","26B.1.4",17,18,2.28291291118509,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00332946816402869,2.44239751954971,909.0273,13.3691,3.2372,1
"29","26B.1.4",17,18,1.41612335307465,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00206531646358425,1.51505392429994,909.0273,13.3691,3.2372,1
"30","26B.1.4",17,18,1.33626959154848,"Yes",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00194885536010689,1.42962156806651,909.0273,13.3691,3.2372,1
